sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
1.9167,-1.6008,-0.4141,0.7456,0.2774,1.11111,-1.10519,-1.23813,-139.31,0.8368,1.5672
1.9250,-0.9777,-0.6852,-0.0002,0.3991,1.11478,-1.10055,-1.23884,-139.69,0.7103,1.5665
1.9333,-0.5210,-5.0793,-1.2090,-2.6102,1.11546,-1.10059,-1.23962,-140.73,0.0826,1.5670
1.9417,-0.1616,-4.4906,-2.0202,-2.4057,1.11598,-1.10039,-1.23949,-141.38,0.0671,1.5672
1.9500,-0.0062,-4.0346,-2.8824,-1.8151,1.11634,-1.09986,-1.23942,-142.10,0.0763,1.5671
1.9583,-0.0027,-0.5734,-1.2344,0.2499,1.11770,-1.09637,-1.23951,-142.60,0.4499,1.5657
1.9667,-0.0017,0.1918,-1.1233,-1.6057,1.12039,-1.09190,-1.23918,-142.70,0.6262,1.5645
1.9750,-0.0074,0.8955,-0.9863,-1.9054,1.12381,-1.08706,-1.23903,-142.74,0.7114,1.5635
1.9833,0.0015,1.6508,-0.3915,-1.7371,1.12729,-1.08136,-1.23911,-142.69,0.8008,1.5621
1.9917,0.0379,1.8061,-0.2402,-1.2758,1.13060,-1.07518,-1.23949,-142.58,0.8415,1.5602
2.0000,-1.3619,2.4473,-0.2544,0.3282,1.13311,-1.06864,-1.24002,-142.52,0.8407,1.5575
2.0083,-1.5122,-0.2056,-1.4917,-0.7078,1.13618,-1.06366,-1.24005,-142.67,0.7020,1.5564
2.0167,-0.9073,-0.0675,-0.3886,-0.6385,1.13958,-1.05859,-1.23980,-142.85,0.7326,1.5554
2.0250,-2.3274,-0.7938,-0.7292,0.1703,1.14280,-1.05371,-1.23946,-143.12,0.7016,1.5544
2.0333,-2.1627,-0.9080,-0.4755,0.1105,1.14552,-1.04914,-1.23911,-143.47,0.6378,1.5534
2.0417,-2.2486,-0.8494,0.0182,0.0299,1.14844,-1.04445,-1.23889,-143.85,0.6628,1.5524
2.0500,-1.5040,-0.5668,-0.8090,-0.3514,1.15185,-1.03971,-1.23867,-144.19,0.7016,1.5517
2.0583,-1.6727,-0.8663,-1.2906,0.0277,1.15479,-1.03475,-1.23811,-144.45,0.6914,1.5506
2.0667,-1.3051,-0.7426,-0.9072,0.0516,1.15796,-1.02964,-1.23769,-144.70,0.7217,1.5495
2.0750,-1.1116,-0.5598,-0.4094,-0.0147,1.16136,-1.02441,-1.23744,-144.97,0.7488,1.5486
2.0833,-0.8268,-0.5240,0.1038,-0.0369,1.16506,-1.01907,-1.23737,-145.26,0.7797,1.5479
2.0917,-0.5405,-0.4220,0.4746,-0.0203,1.16906,-1.01359,-1.23751,-145.55,0.8132,1.5473
2.1000,-0.2768,-0.4777,1.0077,-0.0269,1.17352,-1.00803,-1.23791,-145.86,0.8561,1.5470
2.1083,-0.1160,-0.1592,1.3507,-0.2550,1.17873,-1.00229,-1.23864,-146.15,0.9296,1.5473
2.1167,0.8923,-0.7466,1.4537,-0.1085,1.18309,-0.99713,-1.23959,-146.43,0.8108,1.5472
2.1250,0.0810,-0.4957,-0.4665,-0.7677,1.18660,-0.99220,-1.23947,-146.59,0.7259,1.5468
2.1333,0.1477,-0.4721,-0.8615,-0.3563,1.19002,-0.98695,-1.23938,-146.73,0.7520,1.5460
2.1417,-0.3081,0.3021,-0.3816,0.2451,1.19342,-0.98124,-1.23940,-146.87,0.7977,1.5450
2.1500,0.4252,0.1448,-0.8424,-2.0728,1.19638,-0.97619,-1.23913,-146.97,0.7030,1.5441
2.1583,-0.3642,-1.2791,-0.5119,-1.8307,1.19960,-0.97138,-1.23850,-147.09,0.6943,1.5436
2.1667,-0.2195,-0.9210,-0.4626,-1.6364,1.20290,-0.96615,-1.23791,-147.20,0.7417,1.5429
2.1750,-0.2270,-0.6246,-0.3299,-1.4096,1.20626,-0.96076,-1.23748,-147.32,0.7620,1.5421
2.1833,-0.2035,-0.2515,-0.2737,-0.9487,1.20965,-0.95520,-1.23722,-147.45,0.7821,1.5413
2.1917,-0.1654,0.0929,-0.2166,-0.5928,1.21304,-0.94945,-1.23715,-147.60,0.8007,1.5404
2.2000,-0.1645,0.2281,-0.3934,-0.1734,1.21640,-0.94344,-1.23730,-147.74,0.8263,1.5394
2.2083,-0.1996,0.2091,-0.2092,-0.0250,1.21969,-0.93678,-1.23777,-147.81,0.8918,1.5379
2.2167,-0.6605,1.1148,-0.3155,0.0733,1.22215,-0.93086,-1.23838,-147.96,0.7690,1.5363
2.2250,-1.0143,1.8641,-0.2064,-0.5050,1.22423,-0.92561,-1.23866,-147.95,0.6773,1.5348
2.2333,-1.1421,1.9898,-0.3895,-0.2764,1.22602,-0.92016,-1.23916,-147.96,0.6888,1.5329
2.2417,-1.5410,1.7529,-0.5873,0.0318,1.22756,-0.91458,-1.23991,-147.97,0.6950,1.5308
2.2500,-1.1962,-0.2083,-0.7658,0.3878,1.23005,-0.90923,-1.24006,-148.13,0.7076,1.5296
2.2583,-1.2243,-0.7289,-0.3762,-0.2100,1.23317,-0.90422,-1.23999,-148.39,0.7089,1.5292
2.2667,-2.5920,-0.8042,-0.2889,0.1598,1.23651,-0.89903,-1.24010,-148.69,0.7396,1.5288
2.2750,-2.6526,-0.6575,0.0220,0.1535,1.23947,-0.89379,-1.24042,-149.06,0.7217,1.5281
2.2833,-1.9369,-1.0200,1.2553,0.0895,1.24251,-0.88874,-1.24075,-149.49,0.7080,1.5276
2.2917,-3.5787,-2.0445,0.3580,-0.0221,1.24570,-0.88420,-1.24106,-149.98,0.6657,1.5276
2.3000,-2.2190,-0.8753,0.2004,-0.4238,1.24860,-0.87968,-1.24115,-150.38,0.6449,1.5274
2.3083,-2.1775,-1.1552,-1.3019,-0.9459,1.25143,-0.87508,-1.24087,-150.71,0.6475,1.5270
2.3167,-1.8541,-0.8669,-1.1434,-0.1426,1.25387,-0.87008,-1.24034,-150.97,0.6682,1.5262
2.3250,-1.6044,-0.7334,-0.8642,-0.1112,1.25642,-0.86495,-1.23994,-151.22,0.6873,1.5254
2.3333,0.0057,-2.2404,-0.9719,-2.4596,1.25922,-0.86008,-1.23933,-151.40,0.6738,1.5249
2.3417,-0.3837,-1.3861,-0.6488,-2.0135,1.26175,-0.85492,-1.23858,-151.51,0.6894,1.5241
2.3500,-0.5178,-0.9365,-0.5217,-1.3674,1.26398,-0.84956,-1.23797,-151.64,0.6975,1.5230
2.3583,-0.1374,-0.8509,-0.4319,-1.2748,1.26660,-0.84398,-1.23751,-151.77,0.7393,1.5220
2.3667,0.0022,-0.6742,-0.4452,-0.8072,1.26939,-0.83825,-1.23722,-151.92,0.7647,1.5212
2.3750,-0.0807,-0.3123,-0.4506,-0.4375,1.27219,-0.83236,-1.23711,-152.08,0.7833,1.5203
2.3833,-0.1152,-0.0834,-0.4452,-0.1441,1.27500,-0.82631,-1.23719,-152.25,0.7992,1.5193
2.3917,-0.3281,1.0219,-0.1477,0.8160,1.27778,-0.82010,-1.23751,-152.43,0.8168,1.5183
2.4000,-1.5276,-0.7484,-0.0544,-0.2876,1.28051,-0.81482,-1.23763,-152.71,0.7132,1.5178
2.4083,-1.2119,-0.3451,-1.0929,-0.5862,1.28321,-0.80936,-1.23740,-152.90,0.7310,1.5171
2.4167,-0.9343,-0.3251,-0.8009,-0.5113,1.28587,-0.80383,-1.23715,-153.07,0.7370,1.5164
2.4250,-2.3270,-0.6659,-1.2760,0.0908,1.28845,-0.79835,-1.23707,-153.28,0.7268,1.5157
2.4333,-1.6498,-0.4145,0.0807,0.4788,1.29071,-0.79290,-1.23714,-153.53,0.7072,1.5148
2.4417,-2.5278,-0.5036,-1.2344,0.0950,1.29286,-0.78765,-1.23736,-153.80,0.6813,1.5139
2.4500,-2.1233,-0.4236,-0.4676,0.3180,1.29499,-0.78227,-1.23775,-154.09,0.6943,1.5129
2.4583,-1.9632,-0.5064,-0.2735,0.2428,1.29698,-0.77686,-1.23831,-154.44,0.6922,1.5118
2.4667,-2.7531,-0.9981,-0.9737,-0.7114,1.29838,-0.77608,-1.23882,-155.18,0.1916,1.5126
2.4750,-0.9505,-0.6883,0.9326,0.1664,1.29911,-0.77529,-1.24008,-156.30,0.1303,1.5129
2.4833,-1.7168,-1.6077,-1.0452,-1.4003,1.30024,-0.77362,-1.24079,-157.11,0.2410,1.5130
2.4917,-0.3179,0.4392,-2.5170,-0.4947,1.30178,-0.76900,-1.24126,-157.39,0.5846,1.5120
2.5000,-0.6289,-0.1034,-1.7305,-0.5289,1.30328,-0.76330,-1.24168,-157.47,0.7079,1.5104
2.5083,-2.3985,-1.4769,-1.5803,0.0572,1.30446,-0.75805,-1.24202,-157.68,0.6448,1.5087
2.5167,0.0237,-0.1674,-1.3991,-2.0003,1.30610,-0.75290,-1.24179,-157.74,0.6491,1.5076
2.5250,-0.6449,-1.6354,-1.0081,-2.2906,1.30788,-0.74754,-1.24123,-157.83,0.6773,1.5064
2.5333,-0.3933,-1.1425,-0.5973,-1.6328,1.30997,-0.74201,-1.24063,-157.97,0.7102,1.5055
2.5417,-0.3859,-0.8321,-0.4656,-1.3951,1.31211,-0.73632,-1.24018,-158.12,0.7288,1.5046
2.5500,-0.5391,-2.1839,-0.3835,-1.0971,1.31428,-0.73054,-1.23989,-158.30,0.7414,1.5037
2.5583,-0.6285,-2.5266,-0.0933,-1.0728,1.31660,-0.72542,-1.23934,-158.61,0.6750,1.5032
2.5667,-2.4465,-1.5376,-0.8928,-0.4177,1.31855,-0.72020,-1.23890,-158.94,0.6680,1.5024
2.5750,-1.9640,-0.7168,-0.2145,0.2271,1.32033,-0.71469,-1.23854,-159.26,0.6951,1.5014
2.5833,-1.7060,-0.5790,0.1158,0.1452,1.32235,-0.70908,-1.23836,-159.59,0.7155,1.5005
2.5917,-0.3052,-1.5431,-1.0831,-1.3202,1.32452,-0.70354,-1.23812,-159.87,0.7142,1.4998
2.6000,-0.9401,-0.8559,-0.9575,-0.1710,1.32621,-0.69784,-1.23764,-160.10,0.7129,1.4986
2.6083,-0.9712,-0.5094,-0.9005,0.1357,1.32799,-0.69200,-1.23733,-160.32,0.7327,1.4975
2.6167,-0.5907,-0.5561,-0.5236,0.1334,1.32994,-0.68608,-1.23718,-160.54,0.7483,1.4965
2.6250,-0.2991,-0.5490,-0.0732,0.1097,1.33215,-0.68007,-1.23722,-160.77,0.7687,1.4957
2.6333,0.3046,-0.4495,0.5376,0.3381,1.33468,-0.67389,-1.23748,-160.99,0.8002,1.4952
2.6417,0.5028,-0.6091,0.6383,0.3383,1.33742,-0.66772,-1.23798,-161.22,0.8102,1.4948
2.6500,-0.2020,0.1439,-0.2299,1.5679,1.34006,-0.66134,-1.23871,-161.47,0.8286,1.4944
2.6583,-1.3094,0.6585,0.9560,0.8704,1.34233,-0.65490,-1.23960,-161.72,0.8195,1.4936
2.6667,-1.4452,-0.9159,-0.2095,-0.3112,1.34431,-0.64964,-1.23974,-161.99,0.6750,1.4930
2.6750,-1.3144,-0.3099,-1.7722,-1.0621,1.34620,-0.64399,-1.23964,-162.19,0.7148,1.4923
2.6833,-0.9237,-0.2560,-0.7604,-0.4993,1.34791,-0.63821,-1.23938,-162.36,0.7231,1.4914
2.6917,-0.8989,-0.3390,-0.7300,-0.5998,1.34976,-0.63238,-1.23926,-162.52,0.7341,1.4906
2.7000,-0.3269,-1.0608,-1.0454,-1.8409,1.35140,-0.62691,-1.23890,-162.64,0.6851,1.4897
2.7083,-0.4979,-0.2621,-0.9278,-1.9207,1.35259,-0.62140,-1.23843,-162.66,0.6761,1.4885
2.7167,-0.4661,-0.0217,-0.8185,-1.6241,1.35364,-0.61578,-1.23812,-162.68,0.6861,1.4871
2.7250,-0.4713,0.6206,-0.4101,-1.0749,1.35448,-0.61001,-1.23801,-162.69,0.6996,1.4855
2.7333,-0.4521,1.0969,-0.5062,-0.5850,1.35520,-0.60411,-1.23812,-162.73,0.7139,1.4837
2.7417,-0.3775,-0.7552,-1.9588,-0.5597,1.35616,-0.59971,-1.23830,-163.02,0.5397,1.4828
2.7500,-0.6084,-1.5196,-1.6581,-0.7184,1.35638,-0.59930,-1.23857,-163.59,0.0566,1.4829
2.7583,-0.5459,-1.9193,-2.4046,-0.6337,1.35649,-0.59922,-1.23878,-163.85,0.0159,1.4829
2.7667,-0.7200,-2.3385,-2.6178,-0.4473,1.35650,-0.59931,-1.23899,-163.93,0.0112,1.4830
2.7750,-0.6921,-2.9606,-3.9555,-0.2001,1.35657,-0.59941,-1.23921,-164.02,0.0139,1.4831
2.7833,-0.7334,-3.3986,-3.8859,-0.3359,1.35695,-0.59938,-1.23937,-164.25,0.0458,1.4834
2.7917,-0.8053,-3.3044,-3.8042,-0.1799,1.35690,-0.59937,-1.23933,-164.25,0.0065,1.4834
2.8000,-1.1490,-2.8941,-3.0400,-0.0970,1.35682,-0.59934,-1.23927,-164.24,0.0098,1.4833
2.8083,-0.6707,-5.0074,-4.3352,-0.0767,1.35683,-0.59929,-1.23919,-164.25,0.0065,1.4833
2.8167,-0.9406,-4.7474,-3.8764,-0.0016,1.35685,-0.59925,-1.23913,-164.24,0.0046,1.4833
2.8250,-0.9379,-4.4919,-3.3887,0.0045,1.35689,-0.59923,-1.23911,-164.25,0.0054,1.4833
2.8333,-5.1032,-1.7895,-4.5424,0.0190,1.35723,-0.59919,-1.23904,-164.40,0.0413,1.4836
2.8417,-6.1849,-1.8693,-2.9580,-0.0164,1.35730,-0.59924,-1.23901,-164.41,0.0105,1.4837
2.8500,-4.1602,-1.4762,-3.7355,0.0136,1.35742,-0.59929,-1.23895,-164.45,0.0154,1.4838
2.8583,-5.6720,-2.0262,-2.8655,-0.0023,1.35800,-0.59887,-1.23898,-164.50,0.0857,1.4842
2.8667,-2.6017,-0.4907,-1.3268,0.0037,1.35953,-0.59655,-1.23907,-164.46,0.3332,1.4847
2.8750,-3.6202,-1.0433,-0.1440,0.0022,1.36062,-0.59333,-1.23942,-164.64,0.4076,1.4844
2.8833,-4.1381,-0.4962,-1.6505,-0.4562,1.36182,-0.58897,-1.23987,-164.95,0.5430,1.4837
2.8917,-0.2116,-1.6793,-1.2355,-1.8548,1.36343,-0.58410,-1.23917,-165.16,0.6157,1.4833
2.9000,-0.1024,-2.2745,-0.9296,-1.6203,1.36480,-0.57925,-1.23851,-165.45,0.6049,1.4826
2.9083,-0.0001,-1.7350,-0.8233,-1.1205,1.36623,-0.57386,-1.23794,-165.71,0.6693,1.4819
2.9167,-0.0009,-1.4167,-0.5681,-0.9234,1.36761,-0.56829,-1.23749,-165.96,0.6877,1.4810
2.9250,0.0023,-1.5620,-1.0765,-0.9518,1.36874,-0.56255,-1.23718,-166.17,0.7028,1.4798
2.9333,-0.0016,-0.5492,-0.4229,-0.1726,1.36937,-0.55606,-1.23704,-166.30,0.7819,1.4780
2.9417,-0.5323,-0.0444,-0.3999,0.0471,1.37005,-0.54920,-1.23714,-166.41,0.8275,1.4760
2.9500,-0.3891,1.4087,-0.1872,1.5845,1.37091,-0.54183,-1.23754,-166.50,0.8901,1.4741
2.9583,-1.0078,-0.0911,-0.9200,-0.2815,1.37180,-0.53601,-1.23732,-166.69,0.7065,1.4728
2.9667,-0.9961,-0.1065,-0.4083,-0.4506,1.37291,-0.53009,-1.23712,-166.87,0.7235,1.4717
2.9750,-0.5674,0.0030,0.0651,-0.3917,1.37448,-0.52384,-1.23709,-167.04,0.7736,1.4709
2.9833,-0.5243,-0.7142,-0.0649,-0.2072,1.37623,-0.51751,-1.23716,-167.22,0.7875,1.4703
2.9917,-0.5073,-0.2892,-0.1234,0.1606,1.37786,-0.51102,-1.23731,-167.41,0.8027,1.4696
3.0000,-1.7932,-0.9475,-1.6056,0.1501,1.37918,-0.50480,-1.23755,-167.62,0.7634,1.4687
3.0083,-1.8977,-0.3745,-1.6229,0.0990,1.37997,-0.49894,-1.23765,-167.81,0.7089,1.4674
3.0167,-1.5368,-0.2374,-1.1859,-0.0206,1.38063,-0.49306,-1.23788,-168.05,0.7101,1.4660
3.0250,-1.5889,-0.3474,-0.8433,0.0010,1.38123,-0.48712,-1.23827,-168.34,0.7175,1.4646
3.0333,-1.1202,-0.5240,-0.5582,0.0013,1.38177,-0.48115,-1.23885,-168.68,0.7189,1.4631
3.0417,-0.9012,-1.0277,-1.3023,0.0093,1.38237,-0.47669,-1.23953,-169.15,0.5400,1.4622
3.0500,-0.8488,-1.6869,-1.3842,-0.0536,1.38284,-0.47670,-1.23987,-169.45,0.0562,1.4627
3.0583,-0.6805,-1.9035,-1.7129,-0.1440,1.38318,-0.47679,-1.24026,-169.67,0.0427,1.4631
3.0667,-0.4168,-1.7280,-1.4121,-0.5378,1.38336,-0.47681,-1.24066,-169.85,0.0213,1.4632
3.0750,-1.4968,-2.5313,-0.4189,-2.6839,1.38236,-0.47703,-1.24108,-169.69,0.1231,1.4624
3.0833,-0.0456,-2.8057,-2.5623,-0.6606,1.38105,-0.47531,-1.24091,-169.87,0.2596,1.4606
3.0917,-0.0596,-1.2611,-1.4194,-0.3596,1.38078,-0.47030,-1.24067,-170.21,0.6013,1.4587
3.1000,-0.0010,-1.6144,-0.7822,-0.6372,1.38141,-0.46495,-1.24023,-170.56,0.6468,1.4576
3.1083,-0.0289,-1.1670,-0.4885,-0.4636,1.38224,-0.45923,-1.23992,-170.87,0.6937,1.4565
3.1167,-0.2098,-0.8856,-0.5019,-0.4355,1.38287,-0.45304,-1.23976,-171.09,0.7459,1.4552
3.1250,-2.8334,-0.5128,-1.9055,-0.7715,1.38293,-0.44689,-1.23931,-171.26,0.7388,1.4533
3.1333,-1.7440,-0.5180,-1.3844,-0.4043,1.38294,-0.44120,-1.23858,-171.44,0.6820,1.4516
3.1417,-1.6187,-0.4195,-1.3632,-0.2923,1.38309,-0.43537,-1.23798,-171.61,0.7008,1.4500
3.1500,-1.2005,-0.3932,-0.9690,-0.2419,1.38344,-0.42938,-1.23752,-171.78,0.7199,1.4485
3.1583,-0.9373,-0.3400,-0.7036,-0.1550,1.38400,-0.42321,-1.23723,-171.95,0.7426,1.4473
3.1667,-0.5857,-0.3003,-0.3069,-0.1308,1.38478,-0.41689,-1.23711,-172.12,0.7646,1.4462
3.1750,-0.1850,-0.2491,0.1005,-0.1007,1.38581,-0.41042,-1.23720,-172.29,0.7865,1.4453
3.1833,-0.0395,-0.2400,0.4334,-0.1087,1.38713,-0.40375,-1.23753,-172.45,0.8155,1.4447
3.1917,0.6370,-0.1013,-0.8662,-0.2419,1.38817,-0.39718,-1.23750,-172.50,0.7986,1.4439
3.2000,-0.3075,-0.3594,-0.4601,-0.0486,1.38904,-0.39076,-1.23753,-172.61,0.7769,1.4430
3.2083,-1.1024,-0.2892,-0.4847,0.0007,1.38930,-0.38475,-1.23732,-172.91,0.7220,1.4416
3.2167,-0.4287,-0.7092,-0.4229,0.0025,1.39000,-0.37866,-1.23721,-173.17,0.7362,1.4407
3.2250,-0.4265,-0.7319,0.3723,-0.0040,1.39103,-0.37255,-1.23731,-173.42,0.7426,1.4401
3.2333,-0.2094,-0.5004,0.5055,-0.0002,1.39254,-0.36616,-1.23766,-173.63,0.7888,1.4399
3.2417,-0.2626,-0.3650,1.0946,-0.2795,1.39475,-0.35911,-1.23829,-173.80,0.8865,1.4402
3.2500,0.6917,-0.4676,0.3695,-1.7807,1.39682,-0.35224,-1.23894,-174.04,0.8613,1.4405
3.2583,-0.0130,-0.9415,-0.6714,-1.9407,1.39817,-0.34718,-1.23847,-174.25,0.6272,1.4406
3.2667,0.0003,-0.2714,-0.3797,-1.7186,1.39912,-0.34166,-1.23805,-174.46,0.6722,1.4402
3.2750,0.0002,-0.0604,-0.6558,-1.2925,1.39982,-0.33560,-1.23773,-174.62,0.7321,1.4395
3.2833,-0.0001,0.3303,-0.4906,-1.0649,1.40048,-0.32916,-1.23760,-174.77,0.7773,1.4386
3.2917,-0.0011,0.7261,-0.4265,-0.7605,1.40109,-0.32254,-1.23766,-174.92,0.7982,1.4377
3.3000,-0.0034,0.9162,-0.4141,-0.4155,1.40116,-0.31535,-1.23799,-174.96,0.8629,1.4362
3.3083,-0.0033,1.5070,-0.2653,1.2566,1.40016,-0.30816,-1.23866,-174.99,0.8711,1.4337
3.3167,-1.2648,1.9359,-0.3419,0.6709,1.39767,-0.30226,-1.23968,-174.99,0.7682,1.4300
3.3250,-1.5952,0.6533,-1.8923,0.0257,1.39589,-0.29651,-1.24017,-174.95,0.7224,1.4270
3.3333,-1.1899,-0.5039,-0.9588,-0.3458,1.39577,-0.29100,-1.23989,-175.17,0.6615,1.4258
3.3417,-0.9593,-0.5369,-0.3829,-0.5482,1.39630,-0.28506,-1.23974,-175.35,0.7157,1.4251
3.3500,-2.7716,-1.5404,-0.2332,0.4227,1.39681,-0.27935,-1.23961,-175.63,0.6876,1.4245
3.3583,-2.1067,-1.0567,-0.1052,0.1340,1.39694,-0.27411,-1.23936,-176.02,0.6289,1.4236
3.3667,-1.8838,-0.8846,-0.8208,-0.0628,1.39703,-0.26863,-1.23915,-176.42,0.6575,1.4226
3.3750,-2.0122,-0.9086,-1.2794,-0.0010,1.39700,-0.26319,-1.23856,-176.69,0.6534,1.4216
3.3833,-1.6693,-0.7266,-0.7798,0.0011,1.39723,-0.25734,-1.23808,-176.96,0.7019,1.4207
3.3917,-1.3136,-0.6823,-0.3637,0.0037,1.39778,-0.25153,-1.23774,-177.22,0.7001,1.4202
3.4000,-1.0553,-0.5204,0.1524,-0.0001,1.39855,-0.24561,-1.23759,-177.52,0.7168,1.4200
3.4083,-0.7590,-0.5101,0.4970,0.0007,1.39947,-0.23945,-1.23765,-177.82,0.7480,1.4198
3.4167,-0.5561,-0.5374,0.8976,-0.0004,1.40057,-0.23294,-1.23795,-178.12,0.7918,1.4198
3.4250,-0.7509,-0.4135,1.4225,-0.4144,1.40210,-0.22611,-1.23854,-178.39,0.8396,1.4202
3.4333,-0.6507,-1.0151,-1.1057,-2.2997,1.40271,-0.22095,-1.23895,-178.76,0.6240,1.4200
3.4417,-0.0826,-0.9815,-0.5190,-1.8505,1.40340,-0.21564,-1.23842,-178.96,0.6426,1.4199
3.4500,-0.0010,-1.2612,-0.9870,-2.0420,1.40383,-0.20991,-1.23797,-179.14,0.6898,1.4194
3.4583,-0.0002,-0.3406,-0.6498,-1.2463,1.40394,-0.20358,-1.23762,-179.28,0.7586,1.4186
3.4667,-0.0005,0.0249,-0.5412,-0.9944,1.40408,-0.19707,-1.23745,-179.43,0.7822,1.4178
3.4750,-0.0118,-0.7936,-1.2628,-0.6032,1.40383,-0.19063,-1.23745,-179.57,0.7727,1.4167
3.4833,-0.1394,-1.1654,-0.4463,-0.4877,1.40243,-0.18476,-1.23736,-179.73,0.7243,1.4145
3.4917,-0.3543,-0.9928,-0.4283,0.2227,1.40154,-0.17859,-1.23727,-179.94,0.7487,1.4129
3.5000,-0.5696,-0.8644,-0.4606,0.5385,1.40046,-0.17239,-1.23741,179.86,0.7547,1.4110
3.5083,-0.5385,-3.6810,-0.5463,-3.0780,1.40004,-0.16769,-1.23734,179.58,0.5658,1.4100
3.5167,-0.3418,-2.6935,-0.9461,-3.0279,1.39992,-0.16756,-1.23719,179.43,0.0213,1.4099
3.5250,-0.1804,-1.7766,-1.0625,-2.5885,1.39880,-0.16718,-1.23715,178.97,0.1414,1.4088
3.5333,-0.0669,-2.7171,-1.9643,-0.7316,1.39728,-0.16631,-1.23721,178.45,0.2106,1.4071
3.5417,-0.0025,-0.4802,-1.7108,1.0174,1.39529,-0.16203,-1.23748,178.01,0.5661,1.4047
3.5500,-0.0050,0.1782,-1.1612,1.0886,1.39415,-0.15587,-1.23808,177.71,0.7514,1.4028
3.5583,0.2181,0.2595,-0.4907,1.0289,1.39297,-0.14809,-1.23915,177.61,0.9442,1.4008
3.5667,0.3027,0.6213,-0.6725,0.1787,1.39201,-0.14068,-1.24015,177.48,0.8972,1.3991
3.5750,-1.1661,-0.1926,0.1038,-0.1459,1.39207,-0.13445,-1.24010,177.20,0.7470,1.3985
3.5833,-0.9554,-0.0792,0.5164,-0.1251,1.39221,-0.12863,-1.24012,176.84,0.6986,1.3981
3.5917,-0.9936,0.0072,0.7933,-0.4253,1.39284,-0.12301,-1.24031,176.45,0.6789,1.3983
3.6000,-1.1053,0.0132,1.7343,-0.9199,1.39402,-0.11731,-1.24079,176.03,0.6984,1.3989
3.6083,-2.6176,-0.6192,1.9760,-0.1275,1.39487,-0.11287,-1.24112,175.38,0.5424,1.3994
3.6167,-2.0500,-2.2534,0.0633,-0.5222,1.39513,-0.10882,-1.24140,174.80,0.4878,1.3994
3.6250,0.0176,-1.1859,-0.4541,-2.2271,1.39485,-0.10379,-1.24107,174.51,0.6038,1.3987
3.6333,-0.1588,-1.0619,-0.8928,-1.5269,1.39448,-0.09828,-1.24060,174.28,0.6630,1.3979
3.6417,-0.3552,-3.3014,-0.5626,-1.9168,1.39407,-0.09302,-1.23995,173.95,0.6331,1.3972
3.6500,-0.3091,-2.3523,-0.5880,-0.7872,1.39375,-0.08794,-1.23932,173.58,0.6112,1.3965
3.6583,-0.4883,-3.0484,-0.7665,-0.9847,1.39287,-0.08255,-1.23876,173.29,0.6547,1.3953
3.6667,-1.1032,0.0480,-1.4743,-0.7823,1.39169,-0.07657,-1.23821,173.13,0.7320,1.3938
3.6750,-0.9596,-0.0244,-1.1514,-0.6397,1.39036,-0.07046,-1.23771,173.02,0.7503,1.3921
3.6833,-0.6049,0.0478,-0.9100,-0.5555,1.38916,-0.06416,-1.23738,172.92,0.7693,1.3906
3.6917,-0.2385,0.0688,-0.5674,-0.5000,1.38815,-0.05767,-1.23724,172.81,0.7884,1.3893
3.7000,0.2234,-0.0362,-0.2008,-0.5009,1.38732,-0.05097,-1.23728,172.71,0.8105,1.3883
3.7083,-0.1000,-0.5517,-0.2960,-0.3637,1.38673,-0.04464,-1.23710,172.52,0.7625,1.3875
3.7167,-0.1248,-0.4064,-0.3415,-0.0468,1.38609,-0.03828,-1.23709,172.33,0.7675,1.3866
3.7250,-0.0909,-0.2903,-0.4804,0.2812,1.38526,-0.03163,-1.23729,172.16,0.8042,1.3856
3.7333,-0.5117,-0.2108,-0.9972,-0.1808,1.38422,-0.02542,-1.23721,171.99,0.7554,1.3845
3.7417,-0.0902,-0.2202,-0.5967,-0.0223,1.38334,-0.01935,-1.23710,171.82,0.7360,1.3835
3.7500,0.2821,-0.3094,-0.2973,0.0000,1.38293,-0.01293,-1.23716,171.71,0.7721,1.3830
3.7583,0.4352,-0.4316,-0.0506,-0.0020,1.38301,-0.00609,-1.23746,171.65,0.8203,1.3830
3.7667,-1.5197,-1.7379,-0.8655,-0.0062,1.38262,-0.00030,-1.23794,171.37,0.6967,1.3826
3.7750,-1.8451,-1.0106,-0.6040,0.2572,1.38130,0.00542,-1.23858,170.99,0.7042,1.3813
3.7833,-1.4944,-1.2933,-0.7778,0.5174,1.37990,0.01079,-1.23939,170.58,0.6659,1.3799
3.7917,-0.3098,0.1527,-0.3235,-0.5244,1.37920,0.01669,-1.23938,170.41,0.7127,1.3793
3.8000,-0.0452,-4.3761,-0.3305,-6.1338,1.37917,0.01933,-1.23940,170.13,0.3172,1.3793
3.8083,-0.0006,-3.8842,-2.1712,-3.7797,1.37838,0.01908,-1.23913,169.68,0.0998,1.3785
3.8167,-0.0031,-3.6404,-2.3806,-3.2688,1.37745,0.01927,-1.23882,169.14,0.1134,1.3776
3.8250,-0.0057,-0.2465,-1.3616,-1.0218,1.37587,0.02098,-1.23858,168.68,0.2791,1.3760
3.8333,0.0009,0.8767,-0.9129,-1.3670,1.37386,0.02521,-1.23854,168.45,0.5618,1.3741
3.8417,-0.0019,0.7912,-0.8192,-1.1750,1.37170,0.03076,-1.23874,168.35,0.7144,1.3720
