sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
60.0417,2.6597,-1.8038,2.4024,-3.3934,1.30408,-0.62759,-1.22893,175.65,0.1248,1.4472
60.0500,3.2441,-1.1814,2.3042,-3.0438,1.30417,-0.62685,-1.22870,175.45,0.0889,1.4470
60.0583,3.6812,-1.1087,1.9715,-2.5507,1.30416,-0.62692,-1.22867,175.19,0.0078,1.4470
60.0667,2.3041,-1.4332,1.5699,-2.7232,1.30420,-0.62756,-1.22888,174.84,0.0775,1.4473
60.0750,2.5986,-1.1298,2.3920,-2.6997,1.30458,-0.62807,-1.22934,174.42,0.0762,1.4479
60.0833,2.7413,-0.9328,1.7850,-2.3253,1.30522,-0.62854,-1.23006,173.99,0.0943,1.4487
60.0917,3.1776,-0.6204,3.0058,-0.5954,1.30612,-0.62912,-1.23105,173.76,0.1287,1.4497
60.1000,1.1915,-0.5533,1.5253,-0.2854,1.30613,-0.62997,-1.23106,173.68,0.1023,1.4501
60.1083,1.4905,-0.2681,2.0339,-0.4896,1.30626,-0.63014,-1.23109,173.59,0.0257,1.4503
60.1167,1.5393,-0.7894,0.7876,-0.4828,1.30634,-0.63049,-1.23111,173.59,0.0433,1.4505
60.1250,2.8452,-2.2969,0.4600,-0.7035,1.30647,-0.63015,-1.23110,173.86,0.0440,1.4505
60.1333,4.4546,-2.7358,1.3375,-0.9978,1.30658,-0.62987,-1.23105,174.05,0.0363,1.4505
60.1417,3.5109,-1.7389,1.0582,-0.7288,1.30657,-0.63016,-1.23098,174.18,0.0356,1.4506
60.1500,4.1809,-1.4710,1.0374,-0.7920,1.30648,-0.63059,-1.23093,174.25,0.0529,1.4507
60.1583,1.1210,-0.0498,1.8105,-0.4957,1.30651,-0.63112,-1.23092,174.14,0.0632,1.4510
60.1667,0.3448,-0.0271,1.6559,-0.2828,1.30653,-0.63231,-1.23096,173.95,0.1434,1.4515
60.1750,0.0965,-0.0002,1.7711,-0.3154,1.30658,-0.63356,-1.23101,173.76,0.1496,1.4521
60.1833,1.8657,-0.1328,3.6191,-1.6727,1.30666,-0.63472,-1.23108,173.44,0.1396,1.4527
60.1917,2.3104,-3.6308,1.4391,-4.2484,1.30638,-0.63590,-1.23083,173.25,0.1452,1.4529
60.2000,1.4105,-2.9129,1.9172,-3.9111,1.30600,-0.63594,-1.23001,173.15,0.0453,1.4526
60.2083,1.5890,-2.7622,1.7219,-3.4133,1.30571,-0.63595,-1.22929,173.10,0.0352,1.4523
60.2167,1.7973,-2.6947,1.5908,-3.3680,1.30549,-0.63577,-1.22871,172.87,0.0338,1.4521
60.2250,1.9291,-2.1865,2.1393,-3.1608,1.30530,-0.63574,-1.22827,172.58,0.0232,1.4519
60.2333,4.8563,-2.7712,0.9780,-1.6078,1.30521,-0.63578,-1.22800,172.59,0.0122,1.4518
60.2417,3.8874,-2.7299,1.1434,-1.8652,1.30541,-0.63554,-1.22790,172.83,0.0373,1.4519
60.2500,4.7935,-2.3792,1.0459,-1.3589,1.30571,-0.63535,-1.22804,173.10,0.0424,1.4521
60.2583,3.8891,-2.1543,1.0061,-1.5471,1.30621,-0.63519,-1.22841,173.34,0.0628,1.4525
60.2667,5.0440,-1.7837,0.9925,-1.1956,1.30685,-0.63522,-1.22907,173.60,0.0773,1.4531
60.2750,4.4892,-2.1103,1.0223,-1.4198,1.30772,-0.63528,-1.23003,173.87,0.1051,1.4539
60.2833,4.4017,-0.1943,0.6934,-0.7760,1.30838,-0.63515,-1.23077,174.11,0.0798,1.4544
60.2917,0.5989,0.0058,2.0229,-0.5291,1.30871,-0.63513,-1.23108,174.08,0.0396,1.4547
60.3000,3.1497,0.0025,2.0571,-2.5298,1.30872,-0.63545,-1.23104,173.98,0.0386,1.4548
60.3083,4.6071,-5.1803,-1.0360,-0.1974,1.30877,-0.63577,-1.23108,174.31,0.0387,1.4550
60.3167,3.5675,-3.4236,-0.3774,-0.7429,1.30890,-0.63588,-1.23102,174.70,0.0199,1.4552
60.3250,3.9459,-3.7126,-0.1521,-0.2258,1.30891,-0.63598,-1.23096,175.01,0.0123,1.4552
60.3333,3.1297,-2.7265,-0.0949,-0.3069,1.30899,-0.63600,-1.23093,175.32,0.0099,1.4553
60.3417,3.3093,-2.7996,-0.1080,-0.2800,1.30895,-0.63607,-1.23088,175.54,0.0098,1.4553
60.3500,3.2823,-2.1525,0.5647,-3.2358,1.30907,-0.63610,-1.23089,175.67,0.0144,1.4554
60.3583,4.0303,-2.6469,0.2535,-1.1907,1.30898,-0.63682,-1.23086,175.85,0.0876,1.4557
60.3667,3.7640,-1.8748,-0.0693,-0.7447,1.30878,-0.63807,-1.23086,176.00,0.1514,1.4560
60.3750,3.1736,-0.9716,0.5246,-0.9757,1.30857,-0.63945,-1.23089,176.00,0.1682,1.4565
60.3833,2.3684,-0.3565,1.3232,-2.6908,1.30845,-0.64040,-1.23086,175.86,0.1144,1.4568
60.3917,0.8633,-3.6878,1.2453,-3.2439,1.30813,-0.64021,-1.23018,175.87,0.0443,1.4564
60.4000,1.4088,-3.0376,1.4182,-2.9289,1.30798,-0.63951,-1.22955,175.85,0.0859,1.4559
60.4083,1.8095,-2.5924,2.1401,-2.8018,1.30787,-0.63885,-1.22905,175.86,0.0800,1.4556
60.4167,1.9821,-2.4904,1.4837,-2.5275,1.30791,-0.63809,-1.22872,175.74,0.0907,1.4553
60.4250,2.1711,-2.2915,1.6453,-1.9696,1.30802,-0.63751,-1.22860,175.52,0.0709,1.4551
60.4333,2.5072,-2.0274,2.1501,-1.7320,1.30820,-0.63717,-1.22870,175.22,0.0461,1.4551
60.4417,1.6994,-2.6096,1.7893,-1.7595,1.30866,-0.63691,-1.22906,175.06,0.0635,1.4554
60.4500,3.0068,-1.7662,1.6121,-1.2669,1.30924,-0.63677,-1.22969,174.87,0.0716,1.4559
60.4583,2.0064,-1.6272,2.1594,-1.1319,1.31007,-0.63671,-1.23063,174.68,0.0995,1.4566
60.4667,3.3320,-2.7806,0.2847,-2.1560,1.31018,-0.63681,-1.23067,174.75,0.0185,1.4567
60.4750,4.2759,-1.9664,1.1707,-1.8092,1.31016,-0.63708,-1.23067,174.83,0.0320,1.4568
60.4833,1.9928,-0.3519,0.4180,-2.0998,1.31033,-0.63727,-1.23073,174.93,0.0310,1.4571
60.4917,3.1933,-0.1968,1.3779,-1.9341,1.31040,-0.63730,-1.23073,174.96,0.0091,1.4572
60.5000,2.7993,-0.0134,0.6238,-1.6619,1.31058,-0.63731,-1.23086,175.04,0.0218,1.4573
60.5083,3.8846,-0.0056,1.2985,-1.2946,1.31086,-0.63726,-1.23113,175.18,0.0339,1.4575
60.5167,3.3031,-0.0029,0.8111,-1.3284,1.31125,-0.63717,-1.23153,175.36,0.0479,1.4579
60.5250,5.3513,-3.6508,0.0318,-1.9147,1.31119,-0.63743,-1.23141,175.57,0.0321,1.4579
60.5333,4.7684,-3.2480,-0.5457,-1.7845,1.31094,-0.63795,-1.23115,175.86,0.0693,1.4579
60.5417,3.1225,-2.6914,-0.3420,-2.3999,1.31091,-0.63836,-1.23106,176.19,0.0492,1.4581
60.5500,3.6939,-2.4654,-0.4179,-2.0051,1.31083,-0.63876,-1.23098,176.47,0.0496,1.4582
60.5583,2.1677,-2.2966,-0.0669,-2.5323,1.31075,-0.63906,-1.23090,176.68,0.0368,1.4582
60.5667,2.3874,-1.1456,0.8596,-2.7448,1.31068,-0.63923,-1.23078,176.77,0.0224,1.4583
60.5750,2.8732,-0.3886,0.7895,-2.3313,1.31062,-0.63932,-1.23068,176.74,0.0134,1.4582
60.5833,3.3682,-0.2942,0.7600,-1.6567,1.31060,-0.63934,-1.23066,176.72,0.0028,1.4582
60.5917,2.0302,-4.6186,0.3826,-2.6046,1.31060,-0.63925,-1.23059,176.77,0.0102,1.4582
60.6000,1.6643,-3.0093,1.1575,-2.0865,1.31052,-0.63879,-1.23025,176.84,0.0568,1.4579
60.6083,2.4050,-2.3567,1.7112,-1.7353,1.31055,-0.63834,-1.23009,176.85,0.0539,1.4577
60.6167,2.2579,-2.4475,1.2447,-1.3673,1.31063,-0.63833,-1.23017,176.80,0.0102,1.4578
60.6250,1.1149,-3.0394,0.7323,-1.1601,1.31097,-0.63822,-1.23053,176.58,0.0434,1.4581
60.6333,2.2735,-3.0703,1.1371,-4.0255,1.31150,-0.63789,-1.23101,176.50,0.0746,1.4584
60.6417,1.9647,-2.4857,0.8165,-2.5626,1.31128,-0.63761,-1.23054,176.52,0.0417,1.4581
60.6500,1.1621,-2.9096,0.6867,-2.4499,1.31109,-0.63771,-1.23022,176.58,0.0261,1.4580
60.6583,2.0894,-1.9688,0.5267,-2.2041,1.31106,-0.63767,-1.23010,176.45,0.0067,1.4579
60.6667,1.2557,-2.3584,1.1030,-2.1836,1.31127,-0.63753,-1.23018,176.37,0.0300,1.4580
60.6750,2.4752,-1.5554,1.0555,-1.8613,1.31162,-0.63754,-1.23052,176.29,0.0419,1.4584
60.6833,1.5797,-1.6374,1.1399,-1.5980,1.31217,-0.63773,-1.23112,176.33,0.0699,1.4589
60.6917,3.4212,-0.3619,0.3049,-1.1818,1.31283,-0.63783,-1.23189,176.38,0.0796,1.4596
60.7000,0.9733,-0.1926,0.8437,-3.8741,1.31251,-0.63797,-1.23147,176.23,0.0416,1.4593
60.7083,0.8446,-0.0400,0.6149,-3.7737,1.31204,-0.63815,-1.23086,175.99,0.0601,1.4590
60.7167,0.8455,-0.0151,0.8562,-3.1598,1.31160,-0.63831,-1.23030,175.76,0.0559,1.4587
60.7250,1.3654,0.0067,0.9082,-3.3153,1.31121,-0.63845,-1.22981,175.54,0.0499,1.4584
60.7333,2.7507,-4.1506,-0.3036,-1.7115,1.31097,-0.63865,-1.22953,175.52,0.0373,1.4583
60.7417,2.8699,-2.8454,-0.5294,-1.9976,1.31091,-0.63904,-1.22955,175.85,0.0475,1.4584
60.7500,2.1212,-3.5587,0.2308,-2.0952,1.31111,-0.63913,-1.22977,176.22,0.0272,1.4586
60.7583,3.2245,-4.0487,0.5697,-1.7224,1.31128,-0.63919,-1.22995,176.54,0.0216,1.4588
60.7667,1.7839,-2.6815,0.1671,-1.8493,1.31153,-0.63923,-1.23024,176.87,0.0304,1.4590
60.7750,2.7163,-0.3973,1.4620,-1.4601,1.31187,-0.63922,-1.23064,177.07,0.0407,1.4593
60.7833,1.3090,-0.1279,0.4179,-1.6480,1.31220,-0.63912,-1.23100,177.23,0.0409,1.4596
60.7917,3.0626,-0.1675,0.9488,-0.9969,1.31264,-0.63894,-1.23150,177.42,0.0577,1.4599
60.8000,1.2628,-4.4318,0.9035,-1.3796,1.31318,-0.63864,-1.23207,177.60,0.0735,1.4602
60.8083,1.3868,-2.6469,2.0159,-1.1307,1.31357,-0.63804,-1.23238,177.38,0.0858,1.4603
60.8167,0.4734,-3.2477,2.1960,-2.9690,1.31312,-0.63759,-1.23170,177.24,0.0764,1.4597
60.8250,0.9079,-2.9042,2.2037,-2.6466,1.31275,-0.63705,-1.23110,177.14,0.0789,1.4592
60.8333,0.3581,-3.0494,2.3423,-2.5315,1.31252,-0.63642,-1.23066,177.07,0.0800,1.4587
60.8417,1.5142,-2.4063,1.8657,-2.2105,1.31240,-0.63588,-1.23039,176.95,0.0665,1.4583
60.8500,0.3581,-2.8683,2.4927,-2.1322,1.31247,-0.63526,-1.23032,176.82,0.0750,1.4581
60.8583,0.4100,-2.9802,1.8480,-1.8228,1.31265,-0.63483,-1.23046,176.67,0.0556,1.4581
60.8667,1.9458,-1.7741,1.5441,-1.6828,1.31295,-0.63469,-1.23085,176.63,0.0394,1.4583
60.8750,0.3461,-2.1429,2.1807,-3.9441,1.31289,-0.63469,-1.23087,176.51,0.0074,1.4583
60.8833,0.8659,-1.7533,2.2128,-3.5651,1.31236,-0.63499,-1.23040,176.16,0.0728,1.4579
60.8917,1.2562,-1.3701,2.9506,-3.3886,1.31191,-0.63542,-1.23010,175.80,0.0742,1.4577
60.9000,0.9855,-1.3767,2.0958,-3.3331,1.31163,-0.63573,-1.22998,175.46,0.0514,1.4576
60.9083,1.8226,-0.2583,2.1940,-2.5891,1.31124,-0.63585,-1.22965,175.22,0.0481,1.4573
60.9167,0.5841,-0.1049,1.6622,-2.4830,1.31086,-0.63588,-1.22934,175.03,0.0458,1.4570
60.9250,0.3582,0.0215,0.7900,-3.0423,1.31056,-0.63589,-1.22913,174.89,0.0359,1.4567
60.9333,2.4073,-0.0027,3.0452,-2.1290,1.31033,-0.63590,-1.22898,174.76,0.0286,1.4565
60.9417,2.5059,-4.8129,0.3482,-1.3674,1.31034,-0.63590,-1.22925,174.97,0.0013,1.4565
60.9500,0.9244,-3.8165,-0.6112,-1.6027,1.31061,-0.63579,-1.22989,175.45,0.0356,1.4567
60.9583,2.5077,-4.5064,-1.0696,-0.7004,1.31097,-0.63563,-1.23061,175.91,0.0477,1.4569
60.9667,0.7739,-2.5811,-0.4064,-1.4113,1.31137,-0.63543,-1.23144,176.36,0.0534,1.4572
60.9750,2.1238,-3.9972,0.0196,-0.5832,1.31188,-0.63523,-1.23234,176.78,0.0660,1.4576
60.9833,1.1643,-0.4944,1.5821,-0.3204,1.31240,-0.63495,-1.23313,177.01,0.0703,1.4579
60.9917,2.8467,-0.8376,1.9794,-1.1061,1.31227,-0.63504,-1.23310,176.93,0.0184,1.4579
61.0000,1.3593,-0.2386,1.5230,-1.6564,1.31192,-0.63508,-1.23290,176.76,0.0426,1.4576
61.0083,1.1069,-4.4522,3.0029,-2.6014,1.31154,-0.63509,-1.23261,176.55,0.0452,1.4572
61.0167,0.5589,-3.1755,2.5725,-2.2751,1.31092,-0.63482,-1.23209,176.40,0.0813,1.4565
61.0250,0.8427,-2.9295,2.3609,-2.0912,1.31045,-0.63451,-1.23172,176.22,0.0675,1.4560
61.0333,0.3964,-3.2767,1.3632,-1.8007,1.31006,-0.63448,-1.23153,175.91,0.0472,1.4556
61.0417,0.2040,-3.0592,2.1291,-1.8127,1.30984,-0.63436,-1.23154,175.56,0.0295,1.4554
61.0500,-0.3277,-3.3874,1.4167,-4.2026,1.30927,-0.63436,-1.23126,175.30,0.0689,1.4549
61.0583,0.1298,-2.7626,2.0830,-3.6963,1.30827,-0.63422,-1.23042,174.97,0.1204,1.4539
61.0667,-0.2387,-3.0023,1.5657,-3.6397,1.30732,-0.63418,-1.22971,174.60,0.1144,1.4530
61.0750,-0.4679,-2.4192,2.0719,-3.4938,1.30641,-0.63434,-1.22914,174.16,0.1108,1.4523
61.0833,-0.3043,-2.7021,1.6436,-3.3396,1.30559,-0.63453,-1.22871,173.70,0.1014,1.4516
61.0917,-0.3899,-2.3641,1.7129,-3.2121,1.30476,-0.63497,-1.22845,173.27,0.1126,1.4511
61.1000,0.3810,-2.7022,2.4380,-3.0008,1.30397,-0.63550,-1.22837,172.94,0.1140,1.4506
61.1083,0.6686,-2.7308,0.6789,-2.3418,1.30317,-0.63630,-1.22846,172.91,0.1359,1.4502
61.1167,2.8729,-4.6241,-1.3342,-1.1628,1.30252,-0.63767,-1.22873,172.98,0.1814,1.4502
61.1250,1.4740,-3.3954,-0.8308,-1.7171,1.30193,-0.63911,-1.22927,173.04,0.1872,1.4503
61.1333,-0.0154,-0.0999,1.8152,-0.6294,1.30127,-0.63975,-1.22930,172.85,0.1106,1.4500
61.1417,0.1398,-0.0011,2.0951,-0.6038,1.30058,-0.64033,-1.22927,172.64,0.1080,1.4497
61.1500,0.8866,-0.0028,2.5936,-0.3383,1.30021,-0.64081,-1.22925,172.51,0.0727,1.4495
61.1583,3.4277,-3.5110,0.6239,-0.5012,1.30037,-0.64081,-1.22923,172.68,0.0197,1.4497
61.1667,5.6158,-4.8630,2.0632,-0.9668,1.30062,-0.64016,-1.22920,172.97,0.0842,1.4496
61.1750,5.0694,-4.0609,0.9848,-0.5792,1.30074,-0.64022,-1.22909,173.28,0.0164,1.4498
61.1833,4.6344,-3.3937,0.8493,-0.8067,1.30078,-0.64032,-1.22899,173.58,0.0120,1.4498
61.1917,3.8669,-2.3336,0.9942,-0.5584,1.30078,-0.64051,-1.22891,173.78,0.0228,1.4499
61.2000,3.7582,-1.7255,1.2852,-0.5846,1.30075,-0.64064,-1.22886,173.90,0.0168,1.4500
61.2083,2.2033,-0.2216,1.9079,-0.5376,1.30075,-0.64089,-1.22883,173.90,0.0292,1.4501
61.2167,0.4907,-0.0202,1.5280,-0.3949,1.30082,-0.64163,-1.22882,173.76,0.0892,1.4505
61.2250,3.3673,-0.5967,1.1856,-1.4094,1.30067,-0.64308,-1.22879,173.53,0.1753,1.4510
61.2333,1.6556,-0.0903,1.5779,-1.0321,1.30046,-0.64494,-1.22873,173.27,0.2243,1.4516
61.2417,0.8933,-0.0752,2.8460,-1.0635,1.30022,-0.64717,-1.22873,172.92,0.2701,1.4524
61.2500,0.7199,-0.2027,1.7129,-0.5255,1.29997,-0.64954,-1.22875,172.53,0.2854,1.4532
61.2583,3.5015,-0.5645,2.2579,-2.6900,1.29988,-0.65037,-1.22865,172.36,0.1006,1.4535
61.2667,3.8228,-3.9762,0.9840,-2.2123,1.29986,-0.65039,-1.22835,172.51,0.0036,1.4535
61.2750,4.1215,-3.4996,0.8832,-1.6575,1.29991,-0.65028,-1.22810,172.81,0.0143,1.4535
61.2833,5.8483,-2.7678,1.0020,-1.1573,1.30007,-0.65001,-1.22804,173.13,0.0382,1.4535
61.2917,5.4974,-3.0754,0.8039,-1.0414,1.30043,-0.64976,-1.22820,173.48,0.0524,1.4537
61.3000,4.9083,-2.7056,0.5723,-0.3434,1.30068,-0.64957,-1.22845,173.80,0.0373,1.4539
61.3083,3.3694,-2.1496,0.3112,-0.2226,1.30069,-0.64977,-1.22841,174.05,0.0249,1.4540
61.3167,1.5441,-0.7765,0.9125,-0.1812,1.30069,-0.64998,-1.22839,174.11,0.0242,1.4541
61.3250,2.7917,-1.0068,1.8298,-1.9771,1.30074,-0.65030,-1.22841,174.07,0.0387,1.4542
61.3333,2.3123,-0.4317,1.1998,-0.7585,1.30056,-0.65172,-1.22843,173.98,0.1726,1.4547
61.3417,0.7492,-0.1220,0.9341,-0.3699,1.30035,-0.65368,-1.22849,173.81,0.2368,1.4554
61.3500,0.2113,-2.0958,1.0937,-0.4123,1.30009,-0.65594,-1.22859,173.57,0.2721,1.4562
61.3583,5.2028,-4.1294,-1.4750,-0.2515,1.29993,-0.65732,-1.22853,174.06,0.1674,1.4567
61.3667,4.9466,-4.5337,-0.7124,-0.0300,1.29982,-0.65796,-1.22846,174.44,0.0780,1.4569
61.3750,4.0198,-3.8824,-0.3286,-0.0061,1.29978,-0.65836,-1.22841,174.84,0.0479,1.4570
61.3833,4.5110,-3.7678,-0.4059,-0.5569,1.29981,-0.65866,-1.22837,175.21,0.0359,1.4572
61.3917,5.5969,-3.6295,-0.5155,-0.8800,1.29987,-0.65918,-1.22836,175.60,0.0633,1.4575
61.4000,5.2380,-3.5214,-0.7037,-0.4245,1.29974,-0.66007,-1.22837,175.98,0.1080,1.4577
61.4083,4.8309,-3.0623,-1.1598,-0.4375,1.29957,-0.66118,-1.22840,176.33,0.1341,1.4581
61.4167,3.9454,-3.1007,-1.0806,-0.3716,1.29939,-0.66237,-1.22846,176.63,0.1448,1.4585
61.4250,3.4585,-1.5367,-0.8635,-0.4175,1.29913,-0.66366,-1.22853,176.84,0.1579,1.4588
61.4333,2.5175,-1.0763,-0.8666,-0.4032,1.29893,-0.66498,-1.22862,176.99,0.1599,1.4593
61.4417,0.4536,-0.0727,-0.0081,-0.3882,1.29875,-0.66658,-1.22875,176.99,0.1938,1.4598
61.4500,0.5522,-0.1801,-0.4804,-0.2297,1.29852,-0.66884,-1.22897,176.89,0.2717,1.4607
61.4583,0.8693,-0.3671,-0.9481,0.0003,1.29821,-0.67160,-1.22927,176.79,0.3333,1.4616
61.4667,-0.6243,-0.8832,-0.8859,-0.0035,1.29799,-0.67377,-1.22952,176.81,0.2628,1.4624
61.4750,-0.1521,-0.4656,-0.7403,0.0028,1.29791,-0.67512,-1.22971,176.86,0.1616,1.4630
61.4833,-0.3219,-0.7059,-1.1022,-0.0883,1.29777,-0.67674,-1.22994,176.86,0.1951,1.4636
61.4917,0.2279,-0.7512,-0.8293,-0.3073,1.29767,-0.67831,-1.23020,176.89,0.1884,1.4643
61.5000,1.6795,-2.5536,1.4340,-2.3447,1.29748,-0.67911,-1.23015,176.84,0.0997,1.4645
61.5083,2.5730,-2.2563,-0.0859,-1.7503,1.29753,-0.67922,-1.23016,176.81,0.0140,1.4646
61.5167,1.9362,-3.5390,0.1205,-1.4854,1.29783,-0.67929,-1.23041,176.89,0.0360,1.4648
61.5250,1.7637,-1.2331,-0.7910,-0.3389,1.29821,-0.67947,-1.23081,177.23,0.0517,1.4653
61.5333,1.7418,-2.0609,-1.6343,-1.4823,1.29806,-0.68113,-1.23111,177.48,0.2001,1.4659
61.5417,0.8662,-0.8116,0.3191,-3.8045,1.29761,-0.68161,-1.23062,177.35,0.0783,1.4657
61.5500,0.2412,-0.2644,0.2993,-3.5618,1.29715,-0.68186,-1.23003,177.11,0.0635,1.4654
61.5583,0.6058,-0.0237,0.3277,-3.7524,1.29675,-0.68206,-1.22949,176.88,0.0538,1.4652
61.5667,0.3969,-0.0277,0.4394,-2.9510,1.29637,-0.68225,-1.22900,176.64,0.0510,1.4649
61.5750,1.3243,-1.7071,0.2195,-3.1493,1.29605,-0.68242,-1.22861,176.46,0.0428,1.4647
61.5833,2.3706,-2.8263,-1.8305,-1.7760,1.29610,-0.68311,-1.22878,176.93,0.0827,1.4651
61.5917,3.6356,-3.0918,-2.2116,-1.0780,1.29617,-0.68378,-1.22907,177.38,0.0812,1.4655
61.6000,2.2968,-2.3904,-1.7211,-1.5681,1.29630,-0.68435,-1.22942,177.82,0.0699,1.4659
61.6083,3.3014,-2.5614,-1.5931,-1.0723,1.29649,-0.68483,-1.22984,178.23,0.0616,1.4662
61.6167,2.0912,-2.0209,-1.4141,-1.3471,1.29678,-0.68516,-1.23034,178.62,0.0532,1.4667
61.6250,3.0332,-1.4807,-0.8084,-0.9873,1.29716,-0.68535,-1.23090,178.96,0.0513,1.4671
61.6333,3.5463,-0.2120,0.2425,-0.9797,1.29761,-0.68531,-1.23143,179.12,0.0542,1.4675
61.6417,1.4003,-0.0177,-0.2266,-0.8591,1.29825,-0.68515,-1.23212,179.39,0.0792,1.4680
61.6500,2.0191,-0.1453,1.0896,-2.3218,1.29858,-0.68509,-1.23247,179.52,0.0392,1.4682
61.6583,1.4104,-0.7009,1.6888,-2.6486,1.29839,-0.68519,-1.23221,179.43,0.0254,1.4681
61.6667,0.9954,-3.2918,1.5670,-2.5864,1.29805,-0.68483,-1.23164,179.32,0.0593,1.4676
61.6750,0.7669,-3.2526,1.5551,-2.3804,1.29787,-0.68420,-1.23115,179.29,0.0786,1.4672
61.6833,1.8545,-2.4984,1.0630,-2.0267,1.29784,-0.68353,-1.23083,179.27,0.0795,1.4668
61.6917,1.5615,-2.6122,0.9536,-1.8143,1.29791,-0.68308,-1.23071,179.26,0.0544,1.4667
61.7000,2.0629,-2.2747,0.6872,-1.5201,1.29804,-0.68299,-1.23082,179.27,0.0195,1.4668
61.7083,0.9086,-3.3611,0.8780,-5.2940,1.29833,-0.68272,-1.23106,179.34,0.0476,1.4669
61.7167,1.2097,-2.4707,1.2940,-3.5388,1.29788,-0.68242,-1.23035,179.12,0.0654,1.4663
61.7250,1.3156,-1.8078,1.9979,-3.6344,1.29754,-0.68211,-1.22979,178.90,0.0545,1.4659
61.7333,1.3048,-1.9019,1.7204,-3.3852,1.29724,-0.68211,-1.22939,178.56,0.0366,1.4656
61.7417,1.2793,-1.5921,1.8651,-3.2391,1.29696,-0.68248,-1.22918,178.19,0.0563,1.4656
61.7500,1.5550,-1.2286,1.8467,-2.9089,1.29677,-0.68300,-1.22917,177.91,0.0665,1.4656
61.7583,1.6718,-0.0374,1.0270,-2.2934,1.29672,-0.68351,-1.22931,177.60,0.0612,1.4658
61.7667,2.1862,-0.1709,1.0449,-2.0603,1.29648,-0.68377,-1.22913,177.46,0.0420,1.4657
61.7750,2.7375,0.0017,1.7899,-1.8789,1.29639,-0.68382,-1.22905,177.39,0.0132,1.4657
61.7833,0.8870,-0.0222,1.3651,-1.5494,1.29633,-0.68388,-1.22903,177.31,0.0096,1.4657
61.7917,0.8280,0.0233,0.6882,-2.0029,1.29649,-0.68382,-1.22924,177.38,0.0200,1.4658
61.8000,3.2774,-4.4872,-1.1504,-0.8113,1.29710,-0.68370,-1.23001,177.93,0.0753,1.4663
61.8083,1.6283,-2.8011,-0.4147,-1.2900,1.29764,-0.68367,-1.23075,178.46,0.0644,1.4667
61.8167,3.1505,-4.5383,-1.6316,-0.3960,1.29844,-0.68355,-1.23178,179.01,0.0978,1.4674
61.8250,1.3060,-1.9279,-0.2902,-4.6196,1.29901,-0.68342,-1.23251,179.38,0.0691,1.4678
61.8333,2.6799,-1.6851,0.7832,-1.9334,1.29874,-0.68376,-1.23238,179.39,0.0523,1.4677
61.8417,0.7651,-0.1117,0.9376,-1.9963,1.29852,-0.68395,-1.23227,179.32,0.0341,1.4676
61.8500,2.1412,-0.1127,1.1534,-1.8651,1.29841,-0.68400,-1.23220,179.25,0.0153,1.4676
61.8583,1.1355,-0.2873,0.7400,-1.4894,1.29836,-0.68400,-1.23224,179.21,0.0054,1.4675
61.8667,0.6992,-3.4582,1.3239,-1.9285,1.29823,-0.68367,-1.23204,179.07,0.0431,1.4672
61.8750,0.8506,-3.0982,1.8657,-1.7295,1.29819,-0.68325,-1.23190,178.84,0.0507,1.4670
61.8833,0.7880,-3.3945,2.0126,-5.5283,1.29821,-0.68280,-1.23183,178.46,0.0532,1.4668
61.8917,0.5166,-2.6914,2.2695,-3.8955,1.29737,-0.68262,-1.23090,178.29,0.1024,1.4660
61.9000,1.0146,-2.5887,1.0695,-3.4622,1.29660,-0.68244,-1.23006,178.16,0.0952,1.4652
61.9083,0.9879,-2.6123,0.9485,-3.2614,1.29587,-0.68242,-1.22936,178.06,0.0885,1.4646
61.9167,0.8169,-2.5677,1.5012,-3.1671,1.29530,-0.68229,-1.22880,177.82,0.0700,1.4640
61.9250,0.4146,-2.4165,1.0929,-3.0519,1.29481,-0.68239,-1.22841,177.42,0.0596,1.4636
61.9333,0.4965,-2.3050,1.4986,-2.8918,1.29436,-0.68272,-1.22820,177.06,0.0660,1.4634
61.9417,0.7037,-1.9440,1.5917,-2.7447,1.29391,-0.68345,-1.22818,176.73,0.1038,1.4633
61.9500,0.7496,-1.8078,2.0449,-2.6676,1.29360,-0.68419,-1.22839,176.43,0.0955,1.4634
61.9583,2.2053,-2.5251,1.0984,-1.6372,1.29351,-0.68473,-1.22881,176.30,0.0664,1.4636
61.9667,0.4122,-0.5679,0.4202,-1.9249,1.29342,-0.68516,-1.22919,176.34,0.0524,1.4637
61.9750,0.7428,-0.0589,1.1704,-1.2406,1.29343,-0.68511,-1.22945,176.31,0.0061,1.4637
61.9833,1.8722,0.0533,0.3236,-1.4602,1.29357,-0.68493,-1.22983,176.39,0.0280,1.4637
61.9917,0.7291,-4.7148,0.3161,-0.4200,1.29382,-0.68499,-1.23060,176.56,0.0311,1.4640
62.0000,2.6525,-5.5059,-0.3796,-0.7170,1.29432,-0.68534,-1.23181,177.21,0.0735,1.4646
62.0083,3.2079,-2.6201,-0.7081,-0.2170,1.29400,-0.68590,-1.23207,177.59,0.0773,1.4645
62.0167,2.5906,-2.8094,-0.8366,-0.3597,1.29358,-0.68623,-1.23195,177.80,0.0650,1.4643
62.0250,2.2873,-1.7193,-0.3375,-0.3561,1.29312,-0.68679,-1.23186,178.02,0.0866,1.4642
