pose_idx,j2_deg,j3_deg,j4_deg,j2_fk_deg,j3_fk_deg,j4_fk_deg,j1_actual_deg,j2_actual_deg,j3_actual_deg,j4_actual_deg,position_error_deg,tau_j1_Nm,tau_j2_Nm,tau_j3_Nm,tau_j4_Nm,tau_j2_analytical,tau_j3_analytical,tau_j4_analytical,ee_x_m,ee_y_m,ee_z_m,j3_local_x_m,j3_local_z_m,j4_local_x_m,j4_local_z_m,ee_local_x_m,ee_local_z_m,chassis_roll_deg,chassis_pitch_deg,converged
2010,120.0,-130.0,90.0,120.0,50.0,-90.0,0.008,120.442,-129.953,89.999,0.442,-0.0005,-10.8409,-6.0146,0.1527,10.7424,5.9902,-0.1613,-0.563210,0.459438,0.212725,-0.152400,0.263965,-0.402541,0.308071,-0.393720,0.358099,-180.000,-0.000,True
2011,120.0,-130.0,120.0,120.0,50.0,-60.0,0.007,120.430,-130.021,120.001,0.430,-0.0006,-11.3143,-6.4904,-0.3249,11.2212,6.4691,0.3176,-0.589198,0.460264,0.210611,-0.152400,0.263965,-0.402541,0.308071,-0.419916,0.355808,-180.000,-0.000,True
2012,120.0,-130.0,150.0,120.0,50.0,-30.0,0.007,120.344,-129.857,150.002,0.344,-0.0011,-11.6961,-6.8850,-0.7177,11.6150,6.8628,0.7114,-0.610329,0.460937,0.195213,-0.152400,0.263965,-0.402541,0.308071,-0.441456,0.340725,-180.000,-0.000,True
2013,120.0,-110.0,-150.0,120.0,70.0,30.0,0.002,120.233,-109.493,-149.998,0.507,0.0117,-11.6217,-6.8379,-0.7033,11.6150,6.8628,0.7114,-0.608174,0.460830,0.040731,-0.152400,0.263965,-0.402541,0.219858,-0.441456,0.187204,-180.000,-0.000,True
2014,120.0,-110.0,-120.0,120.0,70.0,60.0,0.002,120.327,-109.824,-119.998,0.327,-0.0003,-11.2632,-6.4574,-0.3099,11.2212,6.4691,0.3176,-0.587270,0.460164,0.026774,-0.152400,0.263965,-0.402541,0.219858,-0.419916,0.172122,-180.000,0.000,True
2015,120.0,-110.0,-90.0,120.0,70.0,90.0,0.002,120.343,-110.043,-90.001,0.343,-0.0184,-10.7879,-5.9811,0.1665,10.7424,5.9902,-0.1613,-0.561481,0.459347,0.025512,-0.152400,0.263965,-0.402541,0.219858,-0.393720,0.169830,-180.000,0.000,True
2016,120.0,-110.0,-60.0,120.0,70.0,120.0,0.002,120.292,-110.073,-60.001,0.292,0.0013,-10.3460,-5.5479,0.6000,10.3067,5.5546,-0.5969,-0.537603,0.458594,0.037187,-0.152400,0.263965,-0.402541,0.219858,-0.369888,0.180943,180.000,0.000,True
2017,120.0,-110.0,-30.0,120.0,70.0,150.0,0.003,120.191,-109.895,-30.002,0.191,-0.0012,-10.0579,-5.2744,0.8748,10.0310,5.2788,-0.8726,-0.522064,0.458105,0.058790,-0.152400,0.263965,-0.402541,0.219858,-0.354805,0.202483,180.000,0.000,True
2018,120.0,-110.0,0.0,120.0,70.0,-180.0,0.004,120.122,-109.646,-0.002,0.354,-0.0000,-10.0057,-5.2325,0.9137,9.9891,5.2370,-0.9145,-0.519478,0.458030,0.084553,-0.152400,0.263965,-0.402541,0.219858,-0.352513,0.228679,-180.000,0.000,True
2019,120.0,-110.0,30.0,120.0,70.0,-150.0,0.004,120.196,-109.680,29.999,0.320,0.0087,-10.2273,-5.4407,0.7064,10.1923,5.4401,-0.7114,-0.531111,0.458401,0.107951,-0.152400,0.263965,-0.402541,0.219858,-0.363626,0.252512,-180.000,0.000,True
2020,120.0,-110.0,60.0,120.0,70.0,-120.0,0.004,120.305,-109.883,59.999,0.305,0.0417,-10.6443,-5.8387,0.3109,10.5860,5.8339,-0.3176,-0.553269,0.459105,0.122929,-0.152400,0.263965,-0.402541,0.219858,-0.385167,0.267594,-180.000,0.000,True
2021,120.0,-110.0,90.0,120.0,70.0,-90.0,0.004,120.358,-110.025,90.001,0.358,-0.0007,-11.1273,-6.3164,-0.1673,11.0649,6.3127,0.1613,-0.579704,0.459943,0.125287,-0.152400,0.263965,-0.402541,0.219858,-0.411362,0.269886,-180.000,0.000,True
2022,120.0,-110.0,120.0,120.0,70.0,-60.0,0.004,120.337,-110.023,120.002,0.337,0.0400,-11.5622,-6.7522,-0.6019,11.5005,6.7484,0.5969,-0.603366,0.460692,0.114186,-0.152400,0.263965,-0.402541,0.219858,-0.435195,0.258773,-180.000,0.000,True
2023,120.0,-110.0,150.0,120.0,70.0,-30.0,0.003,120.236,-109.781,150.002,0.236,0.0420,-11.8183,-7.0252,-0.8762,11.7762,7.0241,0.8726,-0.617795,0.461149,0.092101,-0.152400,0.263965,-0.402541,0.219858,-0.450278,0.237233,-180.000,0.000,True
