sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
14.5167,1.5872,-0.0025,0.0020,-0.0025,-0.13877,-1.60622,-1.22489,-87.30,0.1705,0.0000
14.5250,1.5864,-0.0220,-0.0133,-0.0211,-0.13917,-1.60745,-1.22444,-87.26,0.1553,0.0000
14.5333,3.1664,-0.0673,0.1390,6.0484,-0.13929,-1.60859,-1.22406,-87.12,0.1379,0.0000
14.5417,3.4241,0.3855,-0.0006,2.9178,-0.13931,-1.60933,-1.22387,-86.31,0.0887,0.0000
14.5500,4.0325,3.4295,0.0546,3.3161,-0.13941,-1.61019,-1.22363,-85.83,0.1037,0.0000
14.5583,3.6845,2.8708,-0.0020,3.2813,-0.13985,-1.61070,-1.22336,-85.64,0.0807,0.0000
14.5667,3.2134,0.6614,-0.0012,2.5780,-0.14002,-1.61089,-1.22320,-85.45,0.0303,0.0000
14.5750,1.3116,0.3530,-0.0085,0.4786,-0.14008,-1.61092,-1.22316,-85.39,0.0076,0.0000
14.5833,0.6146,-0.0067,0.0068,0.3275,-0.14005,-1.61066,-1.22324,-85.41,0.0315,0.0000
14.5917,0.8462,-0.0219,-0.0029,-0.0217,-0.13996,-1.61000,-1.22347,-85.50,0.0800,0.0000
14.6000,0.3385,-0.0206,0.0328,-0.0207,-0.13979,-1.60931,-1.22379,-85.73,0.0851,0.0000
14.6083,0.1632,-0.0264,0.0279,-0.0264,-0.13969,-1.60762,-1.22427,-85.85,0.2023,0.0000
14.6167,0.4597,0.8552,0.0633,0.0095,-0.13936,-1.60504,-1.22523,-86.52,0.3131,0.0000
14.6250,1.5194,-0.0071,0.0100,-0.0067,-0.13971,-1.60461,-1.22545,-87.29,0.0658,0.0000
14.6333,1.7516,-0.0019,0.0008,-0.0020,-0.13979,-1.60577,-1.22504,-87.32,0.1385,0.0000
14.6417,1.3895,-0.0040,-0.0029,-0.0041,-0.13956,-1.60718,-1.22460,-87.27,0.1717,0.0000
14.6500,1.4467,-0.0021,0.3073,0.2012,-0.13965,-1.60845,-1.22422,-87.25,0.1531,0.0000
14.6583,5.4987,0.0340,2.8599,0.3967,-0.14016,-1.60916,-1.22381,-86.97,0.1050,0.0000
14.6667,4.4782,0.5450,1.9123,0.1189,-0.14050,-1.60966,-1.22370,-86.49,0.0720,0.0000
14.6750,3.3195,0.0379,0.0806,4.9538,-0.14062,-1.61020,-1.22354,-86.19,0.0674,0.0000
14.6833,3.0991,-0.0058,-0.0023,3.2321,-0.14073,-1.61042,-1.22339,-85.67,0.0294,0.0000
14.6917,2.7959,-0.0022,0.1621,2.9214,-0.14090,-1.61042,-1.22324,-85.40,0.0212,0.0000
14.7000,2.5016,0.0000,0.1106,2.6114,-0.14097,-1.61025,-1.22323,-85.29,0.0218,0.0000
14.7083,0.5123,-0.0094,0.0332,0.3950,-0.14094,-1.60979,-1.22335,-85.31,0.0551,0.0000
14.7167,0.4836,-0.0051,0.0053,0.0956,-0.14087,-1.60881,-1.22364,-85.37,0.1179,0.0000
14.7250,-2.1092,-0.0233,0.2004,0.3336,-0.14012,-1.60774,-1.22444,-85.45,0.1573,0.0000
14.7333,0.6188,-0.0143,0.0245,-0.0225,-0.13994,-1.60525,-1.22517,-85.64,0.2995,0.0000
14.7417,1.6763,2.2210,-0.1280,-0.0387,-0.14044,-1.60424,-1.22561,-86.75,0.1354,0.0000
14.7500,4.0663,2.6550,-0.0472,0.0246,-0.14078,-1.60519,-1.22536,-87.47,0.1213,0.0000
14.7583,1.8766,2.3924,0.0009,-0.0031,-0.14090,-1.60664,-1.22486,-87.51,0.1745,0.0000
14.7667,1.3958,0.3394,0.0969,-0.0055,-0.14036,-1.60797,-1.22438,-87.45,0.1725,0.0000
14.7750,4.1854,-0.1035,4.7201,0.0827,-0.14043,-1.60905,-1.22398,-87.34,0.1302,0.0000
14.7833,4.8518,0.1284,3.2060,0.1673,-0.14096,-1.60943,-1.22346,-86.68,0.0772,0.0000
14.7917,5.3390,0.1906,2.8199,0.0285,-0.14162,-1.60961,-1.22340,-85.92,0.0825,0.0000
14.8000,4.8365,0.0688,1.5477,0.1467,-0.14205,-1.60916,-1.22320,-85.12,0.0746,0.0000
14.8083,3.8167,0.1584,2.2356,0.0056,-0.14282,-1.60822,-1.22375,-83.90,0.1452,0.0000
14.8167,0.9962,-0.0058,0.2328,-0.0058,-0.14311,-1.60799,-1.22399,-83.56,0.0445,0.0000
14.8250,0.7794,-0.0068,0.0083,0.0355,-0.14309,-1.60780,-1.22405,-83.57,0.0233,0.0000
14.8333,0.5166,-0.0172,0.0204,0.0108,-0.14302,-1.60712,-1.22427,-83.58,0.0809,0.0000
14.8417,0.3860,6.5319,0.0160,-0.0110,-0.14293,-1.60600,-1.22465,-83.69,0.1348,0.0000
14.8500,0.1368,3.7268,-0.0371,-0.0043,-0.14292,-1.60629,-1.22452,-84.80,0.0344,0.0000
14.8583,0.0728,2.3648,0.0685,0.1169,-0.14290,-1.60645,-1.22475,-86.00,0.0193,0.0000
14.8667,3.2412,3.8197,0.0042,0.2340,-0.14334,-1.60644,-1.22513,-87.22,0.0521,0.0000
14.8750,0.2483,4.3537,0.0957,-0.1005,-0.14338,-1.60717,-1.22492,-87.58,0.0873,0.0000
14.8833,1.6786,0.4676,-0.0088,0.0055,-0.14274,-1.60808,-1.22421,-87.59,0.1344,0.0000
14.8917,1.0168,-0.0030,0.0022,-0.0030,-0.14281,-1.60941,-1.22390,-87.57,0.1589,0.0000
14.9000,0.8463,-0.0044,0.1857,0.1090,-0.14327,-1.61041,-1.22354,-87.54,0.1328,0.0000
14.9083,5.1016,0.0067,4.1967,0.0266,-0.14323,-1.61102,-1.22308,-87.33,0.0724,0.0000
14.9167,4.4394,0.0060,2.5023,0.2176,-0.14336,-1.61084,-1.22260,-86.52,0.0265,0.0000
14.9250,3.9864,-0.0007,3.3266,0.1372,-0.14397,-1.61057,-1.22263,-85.70,0.0793,0.0000
14.9333,3.3280,-0.0005,2.9688,0.0646,-0.14470,-1.60970,-1.22287,-84.77,0.1360,0.0000
14.9417,2.0349,-0.0037,0.5064,-0.0033,-0.14560,-1.60859,-1.22381,-83.88,0.1723,0.0000
14.9500,0.3170,-0.0153,0.0710,-0.0154,-0.14554,-1.60799,-1.22399,-83.89,0.0727,0.0000
14.9583,0.4975,1.9210,0.0300,-0.0171,-0.14544,-1.60673,-1.22438,-83.87,0.1508,0.0000
14.9667,0.1621,3.9751,-0.0374,0.0026,-0.14547,-1.60686,-1.22436,-84.93,0.0151,0.0000
14.9750,0.1318,5.1903,0.0306,-0.0337,-0.14548,-1.60661,-1.22454,-86.18,0.0293,0.0000
14.9833,0.3906,1.2758,0.0721,0.0248,-0.14536,-1.60579,-1.22462,-87.60,0.0990,0.0000
14.9917,2.4546,3.3358,0.0242,0.0123,-0.14524,-1.60608,-1.22467,-88.15,0.0371,0.0000
15.0000,1.6430,0.2705,0.0027,-0.0013,-0.14538,-1.60741,-1.22425,-88.11,0.1597,0.0000
15.0083,1.4105,-0.0049,0.0005,0.7266,-0.14556,-1.60870,-1.22378,-88.10,0.1563,0.0000
15.0167,3.0819,-0.0056,-0.0139,2.1050,-0.14584,-1.60968,-1.22349,-87.65,0.1227,0.0000
15.0250,3.0400,0.0036,-0.0029,1.9105,-0.14607,-1.61050,-1.22324,-87.29,0.1022,0.0000
15.0333,2.9105,0.0599,0.0024,1.6032,-0.14608,-1.61126,-1.22328,-86.87,0.0908,0.0000
15.0417,0.7135,-0.0027,0.2750,0.3148,-0.14611,-1.61192,-1.22314,-86.84,0.0795,0.0000
15.0500,3.5265,-0.0034,5.0585,0.3864,-0.14602,-1.61179,-1.22275,-86.51,0.0191,0.0000
15.0583,3.3409,-0.0036,3.5995,1.7272,-0.14566,-1.61093,-1.22237,-85.86,0.1119,0.0000
15.0667,3.3684,0.0036,2.7599,0.3723,-0.14589,-1.61004,-1.22247,-85.35,0.1110,0.0000
15.0750,3.3383,-0.2279,4.0571,-0.0183,-0.14671,-1.60853,-1.22303,-84.53,0.2061,0.0000
15.0833,0.2117,4.9123,0.4067,-0.0685,-0.14769,-1.60817,-1.22412,-84.97,0.1263,0.0000
15.0917,0.2253,4.9213,0.0136,-0.0172,-0.14719,-1.60760,-1.22399,-86.05,0.0905,0.0000
15.1000,0.0841,2.3624,0.0021,-0.0019,-0.14714,-1.60719,-1.22420,-87.21,0.0498,0.0000
15.1083,1.6217,-0.1800,0.0003,-0.0515,-0.14691,-1.60665,-1.22447,-88.26,0.0704,0.0000
15.1167,3.7160,0.4399,-0.0327,0.0526,-0.14700,-1.60716,-1.22427,-88.37,0.0621,0.0000
15.1250,1.3076,-0.0021,0.0030,-0.0022,-0.14715,-1.60852,-1.22387,-88.33,0.1641,0.0000
15.1333,1.2467,0.0018,0.0065,0.4276,-0.14733,-1.60978,-1.22343,-88.34,0.1526,0.0000
15.1417,3.3292,0.0011,-0.0007,2.5230,-0.14769,-1.61067,-1.22316,-87.74,0.1160,0.0000
15.1500,3.3422,-0.0011,-0.0017,2.6194,-0.14808,-1.61116,-1.22290,-87.21,0.0750,0.0000
15.1583,2.8961,-0.0565,-0.0071,2.6335,-0.14837,-1.61143,-1.22287,-86.62,0.0477,0.0000
15.1667,2.4656,-0.0083,0.0127,2.0687,-0.14835,-1.61167,-1.22309,-86.10,0.0291,0.0000
15.1750,0.6638,-0.0061,0.0107,0.4453,-0.14835,-1.61188,-1.22306,-86.08,0.0244,0.0000
15.1833,0.6898,-0.0059,0.0058,0.2281,-0.14833,-1.61177,-1.22311,-86.11,0.0126,0.0000
15.1917,0.5820,-0.0148,0.0151,-0.0149,-0.14825,-1.61125,-1.22327,-86.20,0.0635,0.0000
15.2000,0.3501,-0.0154,0.0138,-0.0155,-0.14814,-1.61008,-1.22358,-86.29,0.1415,0.0000
15.2083,0.1801,1.8646,-0.1083,0.0827,-0.14846,-1.60837,-1.22407,-86.60,0.2084,0.0000
15.2167,0.2004,4.0466,0.0063,0.0044,-0.14797,-1.60747,-1.22389,-87.45,0.1233,0.0000
15.2250,1.8260,0.3590,0.0244,-0.0024,-0.14826,-1.60697,-1.22447,-88.49,0.0686,0.0000
15.2333,1.4359,0.0975,0.0039,-0.0028,-0.14830,-1.60761,-1.22427,-88.48,0.0763,0.0000
15.2417,1.4161,-0.0040,0.0020,-0.0040,-0.14839,-1.60872,-1.22392,-88.46,0.1343,0.0000
15.2500,1.2419,-0.0008,0.0035,-0.0009,-0.14811,-1.61007,-1.22352,-88.43,0.1653,0.0000
15.2583,1.1265,-0.0030,0.0036,0.1896,-0.14822,-1.61121,-1.22320,-88.41,0.1371,0.0000
15.2667,4.3588,0.0054,0.0156,2.7497,-0.14858,-1.61187,-1.22283,-88.06,0.0907,0.0000
15.2750,3.6443,0.0269,0.0021,2.9179,-0.14893,-1.61237,-1.22264,-87.52,0.0728,0.0000
15.2833,3.0471,-0.0018,-0.0015,2.9978,-0.14933,-1.61244,-1.22244,-87.11,0.0482,0.0000
15.2917,2.7656,-0.0004,-0.0001,2.7056,-0.14955,-1.61239,-1.22236,-86.85,0.0273,0.0000
15.3000,1.0448,-0.0042,0.0148,0.8717,-0.14957,-1.61229,-1.22237,-86.82,0.0120,0.0000
15.3083,0.5868,-0.0037,0.0020,0.4007,-0.14943,-1.61194,-1.22254,-86.93,0.0454,0.0000
15.3167,0.3762,-0.0081,0.0064,0.2256,-0.14916,-1.61122,-1.22287,-87.13,0.0920,0.0000
15.3250,0.3562,-0.0160,0.0230,-0.0162,-0.14884,-1.60993,-1.22333,-87.36,0.1595,0.0000
15.3333,0.1392,0.6165,-0.0498,0.0563,-0.14869,-1.60785,-1.22395,-87.48,0.2503,0.0000
15.3417,4.8678,0.3508,-0.0104,0.0746,-0.14859,-1.60716,-1.22417,-88.29,0.0839,0.0000
15.3500,1.4878,0.0520,0.0064,-0.0089,-0.14845,-1.60755,-1.22405,-88.63,0.0497,0.0000
15.3583,1.5902,-0.0021,0.0041,-0.0022,-0.14852,-1.60855,-1.22374,-88.64,0.1208,0.0000
15.3667,1.3076,-0.0012,0.0035,-0.0014,-0.14861,-1.60992,-1.22335,-88.66,0.1640,0.0000
15.3750,1.1309,0.0008,0.0071,0.0428,-0.14869,-1.61115,-1.22302,-88.68,0.1478,0.0000
15.3833,1.0943,-0.0037,0.1804,0.5148,-0.14882,-1.61219,-1.22275,-88.69,0.1265,0.0000
15.3917,2.9038,-0.0157,0.1608,1.7662,-0.14898,-1.61283,-1.22259,-88.47,0.0791,0.0000
15.4000,2.8768,-0.0464,0.0896,5.0938,-0.14911,-1.61334,-1.22246,-88.33,0.0626,0.0000
15.4083,2.8194,0.0005,-0.0014,3.2712,-0.14935,-1.61349,-1.22241,-87.89,0.0345,0.0000
15.4167,2.6982,-0.0026,-0.0012,3.4193,-0.14954,-1.61331,-1.22235,-87.65,0.0310,0.0000
15.4250,0.6448,0.0025,-0.0068,0.4373,-0.14958,-1.61291,-1.22240,-87.58,0.0480,0.0000
15.4333,0.4763,-0.0049,0.0030,0.3701,-0.14944,-1.61217,-1.22263,-87.65,0.0904,0.0000
15.4417,0.3692,-0.0147,0.0204,0.2216,-0.14914,-1.61095,-1.22306,-87.82,0.1515,0.0000
15.4500,0.2364,-0.0192,0.0196,-0.0193,-0.14901,-1.60879,-1.22359,-87.82,0.2593,0.0000
15.4583,1.7739,1.4266,-0.0283,0.0878,-0.14875,-1.60641,-1.22437,-88.46,0.2873,0.0000
15.4667,3.6270,0.2269,-0.0262,0.0261,-0.14898,-1.60671,-1.22458,-88.97,0.0456,0.0000
15.4750,1.3947,-0.0017,0.0027,-0.0018,-0.14909,-1.60812,-1.22413,-88.94,0.1697,0.0000
15.4833,1.2920,-0.0011,0.0047,0.0938,-0.14885,-1.60949,-1.22366,-88.91,0.1661,0.0000
15.4917,1.1659,-0.0016,0.3898,0.2197,-0.14897,-1.61068,-1.22332,-88.89,0.1440,0.0000
15.5000,5.3755,0.0144,2.4740,0.3678,-0.14894,-1.61128,-1.22290,-88.41,0.0718,0.0000
15.5083,4.8848,-0.0046,2.8798,0.3848,-0.14937,-1.61094,-1.22242,-87.39,0.0659,0.0000
15.5167,5.1574,0.0006,1.2346,0.4450,-0.14995,-1.60979,-1.22231,-85.93,0.1539,0.0000
15.5250,4.9958,0.4690,1.3237,0.4440,-0.15012,-1.60838,-1.22255,-84.50,0.1710,0.0000
15.5333,4.2743,2.7683,2.5694,0.2909,-0.15115,-1.60908,-1.22296,-84.71,0.1498,0.0000
15.5417,1.2776,6.4643,0.2065,-0.0436,-0.15232,-1.60964,-1.22361,-85.00,0.1559,0.0000
15.5500,0.6311,4.2718,0.0361,-0.0435,-0.15187,-1.60936,-1.22358,-85.09,0.0635,0.0000
15.5583,0.4357,0.1040,-0.0050,0.0668,-0.15182,-1.60883,-1.22373,-85.29,0.0640,0.0000
15.5667,0.2540,1.1471,-0.0373,0.0010,-0.15169,-1.60804,-1.22392,-85.88,0.0962,0.0000
15.5750,0.0977,4.7106,0.0124,-0.0438,-0.15186,-1.60700,-1.22434,-86.59,0.1272,0.0000
15.5833,0.1306,2.3003,0.0001,0.0209,-0.15170,-1.60587,-1.22460,-87.26,0.1364,0.0000
15.5917,2.9601,0.5378,0.0360,0.1082,-0.15175,-1.60577,-1.22462,-87.30,0.0133,0.0000
15.6000,1.9557,-0.0193,-0.0113,-0.0193,-0.15195,-1.60689,-1.22444,-87.00,0.1361,0.0000
15.6083,1.3312,-0.0033,0.0023,0.1124,-0.15204,-1.60816,-1.22404,-86.97,0.1528,0.0000
15.6167,1.1752,-0.0055,0.0474,0.3629,-0.15212,-1.60928,-1.22371,-86.95,0.1350,0.0000
15.6250,2.3467,0.0195,0.8858,1.5047,-0.15181,-1.61019,-1.22339,-86.73,0.1158,0.0000
15.6333,5.0439,-0.0019,4.3693,0.2889,-0.15163,-1.61038,-1.22298,-86.20,0.0307,0.0000
15.6417,3.8320,0.0055,2.2640,0.5326,-0.15089,-1.60997,-1.22239,-85.57,0.1015,0.0000
15.6500,4.1839,0.5999,4.1459,0.4021,-0.15142,-1.60868,-1.22219,-84.57,0.1675,0.0000
15.6583,3.8423,2.4843,3.9625,0.0858,-0.15269,-1.60909,-1.22263,-84.70,0.1599,0.0000
15.6667,0.2939,6.4048,0.1983,-0.0872,-0.15408,-1.60947,-1.22354,-85.01,0.1734,0.0000
15.6750,0.4533,1.9441,-0.0069,0.0141,-0.15392,-1.60885,-1.22360,-85.30,0.0768,0.0000
15.6833,0.3129,5.0597,0.0369,-0.0594,-0.15371,-1.60804,-1.22372,-85.58,0.1006,0.0000
15.6917,0.0531,5.6973,-0.0627,0.1046,-0.15384,-1.60699,-1.22433,-86.30,0.1273,0.0000
15.7000,-0.0017,1.6102,-0.0027,-0.0107,-0.15388,-1.60633,-1.22447,-86.72,0.0797,0.0000
15.7083,0.3668,0.8908,0.0036,-0.0031,-0.15383,-1.60604,-1.22454,-86.72,0.0342,0.0000
15.7167,3.7459,0.0596,-0.0488,0.0410,-0.15401,-1.60645,-1.22449,-86.64,0.0534,0.0000
15.7250,1.3054,-0.0013,0.0062,-0.0015,-0.15410,-1.60773,-1.22408,-86.62,0.1538,0.0000
15.7333,1.2433,-0.0068,0.0007,0.3521,-0.15419,-1.60888,-1.22374,-86.60,0.1383,0.0000
15.7417,3.2978,-0.0277,-0.0194,1.8826,-0.15422,-1.60976,-1.22353,-86.34,0.1064,0.0000
15.7500,3.3438,0.0633,0.0039,1.9657,-0.15386,-1.61027,-1.22337,-85.76,0.0746,0.0000
15.7583,1.8106,0.0064,-0.0119,0.5866,-0.15398,-1.61055,-1.22329,-85.56,0.0363,0.0000
15.7667,0.7577,-0.0026,0.2045,0.2817,-0.15399,-1.61082,-1.22324,-85.56,0.0327,0.0000
15.7750,0.6896,-0.0072,0.3053,0.0389,-0.15397,-1.61075,-1.22327,-85.59,0.0092,0.0000
15.7833,0.5573,-0.0085,0.4946,-0.0086,-0.15392,-1.61022,-1.22341,-85.63,0.0637,0.0000
15.7917,0.3269,-0.0127,0.0133,-0.0128,-0.15382,-1.60910,-1.22370,-85.71,0.1347,0.0000
15.8000,0.3510,0.3065,0.0101,-0.0152,-0.15364,-1.60723,-1.22423,-85.85,0.2259,0.0000
15.8083,0.1946,1.9369,-0.0015,-0.0051,-0.15408,-1.60584,-1.22471,-86.40,0.1744,0.0000
15.8167,0.1037,1.1900,0.0033,-0.0045,-0.15407,-1.60553,-1.22481,-86.44,0.0383,0.0000
15.8250,1.4769,0.1279,0.0076,-0.0105,-0.15407,-1.60549,-1.22481,-86.46,0.0043,0.0000
15.8333,1.3966,-0.0044,0.0091,-0.0046,-0.15415,-1.60648,-1.22448,-86.44,0.1186,0.0000
15.8417,1.3156,-0.0004,0.0038,-0.0006,-0.15425,-1.60773,-1.22408,-86.41,0.1507,0.0000
15.8500,1.2194,-0.0033,0.0046,0.1680,-0.15433,-1.60883,-1.22375,-86.39,0.1327,0.0000
15.8583,3.5427,0.0444,0.0021,3.1241,-0.15407,-1.60957,-1.22348,-85.92,0.0945,0.0000
15.8667,3.2507,0.1769,-0.0024,2.9200,-0.15453,-1.60956,-1.22328,-85.33,0.0550,0.0000
15.8750,3.2925,0.7534,-0.0023,2.4516,-0.15486,-1.60947,-1.22319,-84.92,0.0409,0.0000
15.8833,2.0929,0.7306,-0.0196,1.0046,-0.15494,-1.60954,-1.22313,-84.83,0.0126,0.0000
15.8917,0.6500,0.3953,0.0145,0.3739,-0.15492,-1.60938,-1.22318,-84.85,0.0197,0.0000
15.9000,0.7096,0.2495,0.0054,0.0493,-0.15485,-1.60876,-1.22335,-84.89,0.0739,0.0000
15.9083,0.4404,0.2658,0.0204,-0.0293,-0.15471,-1.60754,-1.22371,-84.99,0.1483,0.0000
15.9167,0.1925,1.3272,0.0172,-0.0129,-0.15429,-1.60615,-1.22445,-85.13,0.1737,0.0000
15.9250,-0.0014,1.4125,0.0015,-0.0059,-0.15432,-1.60544,-1.22461,-85.44,0.0845,0.0000
15.9333,0.2500,0.8285,0.0061,-0.0045,-0.15426,-1.60493,-1.22477,-85.47,0.0616,0.0000
15.9417,1.3709,-0.0038,0.0031,-0.0038,-0.15433,-1.60524,-1.22465,-85.54,0.0377,0.0000
15.9500,3.4710,0.0505,-0.0387,0.0501,-0.15439,-1.60575,-1.22448,-85.53,0.0611,0.0000
15.9583,1.2838,-0.0032,0.0024,-0.0034,-0.15453,-1.60696,-1.22412,-85.50,0.1464,0.0000
15.9667,1.3277,0.1121,0.0037,-0.0032,-0.15463,-1.60804,-1.22379,-85.47,0.1303,0.0000
15.9750,1.2528,0.2027,0.0041,-0.0040,-0.15471,-1.60894,-1.22353,-85.45,0.1078,0.0000
15.9833,1.0901,0.0614,0.0040,0.0950,-0.15481,-1.60963,-1.22329,-85.47,0.0837,0.0000
15.9917,2.5202,-0.0616,0.0881,4.8447,-0.15489,-1.61002,-1.22318,-85.39,0.0480,0.0000
16.0000,2.6434,0.0022,-0.0004,2.6954,-0.15501,-1.60995,-1.22320,-85.14,0.0165,0.0000
16.0083,1.1570,0.0087,-0.0075,0.4640,-0.15501,-1.60965,-1.22328,-85.07,0.0352,0.0000
16.0167,0.6148,-0.0144,0.0139,0.2680,-0.15494,-1.60886,-1.22350,-85.05,0.0956,0.0000
16.0250,0.4025,-0.0279,0.0306,-0.0282,-0.15480,-1.60738,-1.22394,-85.01,0.1785,0.0000
16.0333,-2.3799,6.1921,-0.1390,0.0515,-0.15459,-1.60526,-1.22450,-85.14,0.2556,0.0000
16.0417,0.0441,0.2845,0.0270,-0.0636,-0.15454,-1.60428,-1.22489,-85.54,0.1171,0.0000
16.0500,1.5936,0.0036,0.0033,-0.0163,-0.15457,-1.60412,-1.22490,-85.66,0.0199,0.0000
16.0583,1.3870,-0.0033,0.0036,-0.0034,-0.15463,-1.60470,-1.22471,-85.64,0.0697,0.0000
16.0667,1.4863,0.1631,0.0063,-0.0067,-0.15474,-1.60568,-1.22440,-85.61,0.1185,0.0000
16.0750,1.4736,0.7583,0.0057,0.0029,-0.15487,-1.60690,-1.22405,-85.59,0.1469,0.0000
16.0833,1.5400,0.5213,0.3773,-0.0038,-0.15499,-1.60795,-1.22375,-85.57,0.1273,0.0000
16.0917,4.6407,0.6562,2.9845,0.0322,-0.15494,-1.60875,-1.22369,-85.32,0.0954,0.0000
16.1000,5.8943,0.7167,3.8817,0.0847,-0.15507,-1.60912,-1.22357,-85.05,0.0481,0.0000
16.1083,2.7660,0.6096,0.3476,0.0874,-0.15536,-1.60910,-1.22359,-84.71,0.0352,0.0000
16.1167,0.7616,-0.0041,0.2291,0.1356,-0.15537,-1.60931,-1.22355,-84.71,0.0247,0.0000
16.1250,0.6452,-0.0059,0.0055,0.0994,-0.15536,-1.60914,-1.22359,-84.72,0.0203,0.0000
16.1333,0.5651,-0.0118,0.0164,0.1374,-0.15531,-1.60851,-1.22375,-84.76,0.0756,0.0000
16.1417,0.4799,-0.0196,0.0243,-0.0197,-0.15521,-1.60728,-1.22408,-84.85,0.1485,0.0000
16.1500,0.3146,-0.0313,0.0167,-0.0314,-0.15504,-1.60531,-1.22463,-85.00,0.2376,0.0000
16.1583,0.3590,0.6646,-0.0098,-0.0182,-0.15489,-1.60296,-1.22534,-85.01,0.2821,0.0000
16.1667,2.7675,5.3260,-0.0242,-0.0261,-0.15498,-1.60285,-1.22537,-85.34,0.0171,0.0000
16.1750,3.4656,3.2216,-0.0184,0.0096,-0.15528,-1.60382,-1.22496,-86.07,0.1217,0.0000
16.1833,2.3861,7.4086,-0.2156,-0.1759,-0.15538,-1.60500,-1.22458,-86.14,0.1422,0.0000
16.1917,1.4048,0.2534,0.0045,0.0531,-0.15541,-1.60681,-1.22422,-86.43,0.2178,0.0000
16.2000,1.2899,0.1335,0.4794,0.1650,-0.15556,-1.60797,-1.22388,-86.40,0.1397,0.0000
16.2083,5.0687,0.0096,3.2364,0.0721,-0.15563,-1.60853,-1.22327,-86.11,0.0684,0.0000
16.2167,4.3760,0.2058,3.3492,0.0399,-0.15591,-1.60838,-1.22292,-85.21,0.0387,0.0000
16.2250,4.6286,0.3081,2.5942,0.1281,-0.15609,-1.60777,-1.22261,-84.34,0.0757,0.0000
16.2333,2.4570,2.1551,2.9838,0.1177,-0.15648,-1.60715,-1.22294,-83.45,0.0881,0.0000
16.2417,3.0188,0.4815,1.5621,0.0016,-0.15795,-1.60693,-1.22387,-83.04,0.1783,0.0000
16.2500,0.5917,-0.0084,0.1723,-0.0085,-0.15789,-1.60653,-1.22400,-83.06,0.0491,0.0000
16.2583,0.4966,-0.0100,0.0108,-0.0101,-0.15779,-1.60560,-1.22430,-83.14,0.1122,0.0000
16.2667,4.0815,0.2553,-0.1753,0.2067,-0.15745,-1.60406,-1.22496,-83.12,0.1888,0.0000
16.2750,0.0373,4.4108,0.0346,-0.0351,-0.15749,-1.60427,-1.22493,-83.63,0.0261,0.0000
16.2833,0.1230,2.8744,-0.0417,0.0639,-0.15749,-1.60432,-1.22481,-84.84,0.0060,0.0000
16.2917,0.9468,3.2917,0.0081,-0.0252,-0.15756,-1.60333,-1.22475,-86.39,0.1199,0.0000
16.3000,1.6653,3.4167,0.0126,-0.0056,-0.15739,-1.60462,-1.22479,-86.76,0.1562,0.0000
16.3083,1.8014,0.4030,0.0049,0.3850,-0.15754,-1.60592,-1.22439,-86.69,0.1569,0.0000
16.3167,3.8783,0.6262,0.0006,2.0295,-0.15783,-1.60697,-1.22395,-86.39,0.1317,0.0000
16.3250,3.9310,0.5071,-0.0076,2.0704,-0.15809,-1.60777,-1.22366,-86.01,0.1009,0.0000
16.3333,3.1187,-0.0583,-0.0045,1.9970,-0.15821,-1.60850,-1.22359,-85.61,0.0877,0.0000
16.3417,1.3722,0.0015,0.3352,0.2821,-0.15823,-1.60920,-1.22348,-85.44,0.0849,0.0000
16.3500,3.4531,-0.0028,4.4965,0.2601,-0.15793,-1.60932,-1.22304,-85.19,0.0380,0.0000
16.3583,3.8048,0.0027,2.6936,0.3103,-0.15732,-1.60842,-1.22254,-84.46,0.1311,0.0000
16.3667,2.9906,0.0008,4.1427,0.3809,-0.15716,-1.60721,-1.22230,-83.80,0.1456,0.0000
16.3750,3.1916,0.0003,2.6843,0.1465,-0.15710,-1.60560,-1.22280,-82.96,0.1930,0.0000
16.3833,0.7636,3.6024,2.1148,-0.0240,-0.15866,-1.60425,-1.22458,-82.61,0.2479,0.0000
16.3917,0.1418,4.8046,-0.0263,0.0012,-0.15933,-1.60473,-1.22448,-83.61,0.0988,0.0000
16.4000,0.4372,3.3876,0.0012,0.0165,-0.15967,-1.60429,-1.22484,-85.07,0.0668,0.0000
16.4083,0.0720,2.8322,-0.0002,0.0078,-0.15966,-1.60382,-1.22470,-86.22,0.0565,0.0000
16.4167,4.7578,3.7604,-0.0266,0.0318,-0.15993,-1.60397,-1.22490,-87.17,0.0372,0.0000
16.4250,1.5315,0.4408,0.0027,-0.0021,-0.16014,-1.60536,-1.22450,-87.12,0.1689,0.0000
16.4333,1.5554,0.1608,0.0001,0.3377,-0.16007,-1.60671,-1.22406,-87.08,0.1617,0.0000
16.4417,3.6413,0.1586,0.0009,3.2130,-0.16044,-1.60754,-1.22371,-86.49,0.1086,0.0000
16.4500,3.4914,-0.0007,-0.0016,2.7505,-0.16092,-1.60798,-1.22333,-85.92,0.0780,0.0000
16.4583,3.2786,-0.0010,-0.0014,2.4279,-0.16129,-1.60829,-1.22307,-85.45,0.0575,0.0000
16.4667,3.0409,-0.0020,-0.0009,2.1361,-0.16151,-1.60858,-1.22290,-85.16,0.0441,0.0000
16.4750,2.0710,0.1077,-0.0041,0.4968,-0.16120,-1.60903,-1.22336,-84.62,0.0657,0.0000
