sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
1.9500,4.0910,-0.0052,0.2726,1.8941,-1.36437,-0.19492,-1.23427,-87.54,0.1313,1.3782
1.9583,4.7335,-0.0335,2.3404,1.9051,-1.36495,-0.19474,-1.23394,-87.78,0.0733,1.3788
1.9667,2.5659,0.0157,1.1082,1.8060,-1.36515,-0.19457,-1.23381,-87.81,0.0315,1.3789
1.9750,1.0945,-0.0057,0.8353,1.5252,-1.36514,-0.19456,-1.23382,-87.78,0.0022,1.3789
1.9833,0.2386,0.0814,0.1372,0.5853,-1.36454,-0.19464,-1.23416,-87.49,0.0724,1.3784
1.9917,-0.0002,0.3295,-0.0002,1.3622,-1.36408,-0.19477,-1.23438,-87.29,0.0578,1.3779
2.0000,-0.0097,0.5246,-0.0097,2.1653,-1.36400,-0.19479,-1.23442,-87.25,0.0104,1.3778
2.0083,-0.0000,0.7226,-0.0001,1.6083,-1.36397,-0.19482,-1.23443,-87.15,0.0044,1.3778
2.0167,0.1946,0.7049,-0.0166,2.2287,-1.36392,-0.19483,-1.23446,-87.12,0.0063,1.3778
2.0250,3.7473,0.0934,-0.0118,1.5084,-1.36475,-0.19459,-1.23404,-87.56,0.1034,1.3785
2.0333,3.7326,-0.0026,-0.0053,1.2183,-1.36554,-0.19437,-1.23359,-88.02,0.0986,1.3793
2.0417,3.6890,0.0008,0.1849,1.7657,-1.36566,-0.19432,-1.23352,-88.14,0.0155,1.3794
2.0500,3.6366,0.0101,0.5163,0.9892,-1.36564,-0.19429,-1.23352,-88.19,0.0039,1.3794
2.0583,0.5064,-0.0161,0.4793,2.0458,-1.36544,-0.19431,-1.23364,-88.12,0.0244,1.3792
2.0667,0.0886,-0.0034,-0.0016,0.6017,-1.36448,-0.19445,-1.23418,-87.73,0.1166,1.3783
2.0750,-0.0020,0.0983,-0.0020,-0.2715,-1.36291,-0.19471,-1.23501,-87.12,0.1908,1.3767
2.0833,0.0067,0.1314,0.0066,-0.2364,-1.36189,-0.19493,-1.23555,-86.72,0.1247,1.3758
2.0917,5.1847,0.0524,0.0332,0.8361,-1.36154,-0.19500,-1.23571,-86.62,0.0433,1.3754
2.1000,3.8326,0.0262,-0.0176,0.8984,-1.36335,-0.19469,-1.23479,-87.71,0.2209,1.3772
2.1083,3.8720,0.0152,0.0096,1.0621,-1.36445,-0.19453,-1.23415,-88.48,0.1331,1.3782
2.1167,3.6428,-0.0053,-0.0112,0.5702,-1.36489,-0.19436,-1.23385,-88.92,0.0569,1.3787
2.1250,4.0877,-0.0165,0.0574,0.6937,-1.36489,-0.19430,-1.23383,-89.08,0.0070,1.3786
2.1333,3.8836,0.0009,0.4335,0.7493,-1.36474,-0.19424,-1.23390,-89.21,0.0186,1.3785
2.1417,1.1921,-0.0155,0.4036,0.6135,-1.36442,-0.19425,-1.23407,-89.14,0.0386,1.3782
2.1500,0.1012,-0.0014,0.0001,1.0069,-1.36350,-0.19437,-1.23462,-88.83,0.1122,1.3773
2.1583,0.0011,-0.0029,0.0011,0.5336,-1.36180,-0.19473,-1.23553,-88.17,0.2080,1.3757
2.1667,0.0010,-0.0047,0.0009,-0.5098,-1.36043,-0.19500,-1.23652,-87.64,0.1679,1.3743
2.1750,7.2351,-0.0077,0.0026,2.3286,-1.36072,-0.19497,-1.23622,-87.84,0.0350,1.3746
2.1833,4.6602,0.0260,0.0079,2.4882,-1.36271,-0.19461,-1.23508,-88.92,0.2433,1.3765
2.1917,4.1079,0.0099,0.0088,2.4299,-1.36404,-0.19453,-1.23419,-89.55,0.1600,1.3778
2.2000,4.1805,-0.0004,-0.0050,3.4930,-1.36484,-0.19451,-1.23368,-89.92,0.0955,1.3786
2.2083,2.3164,-0.0133,-0.0205,3.9141,-1.36501,-0.19451,-1.23356,-89.99,0.0208,1.3788
2.2167,1.8572,-0.0160,-0.0144,3.1537,-1.36503,-0.19451,-1.23354,-89.98,0.0027,1.3788
2.2250,1.6605,0.0035,0.0006,1.5973,-1.36491,-0.19450,-1.23355,-89.76,0.0148,1.3787
2.2333,0.2460,0.0067,0.0099,1.7134,-1.36414,-0.19458,-1.23405,-89.25,0.0924,1.3780
2.2417,-0.0039,-0.0079,-0.0040,1.6552,-1.36325,-0.19486,-1.23440,-88.73,0.1132,1.3771
2.2500,0.0075,0.0031,0.0075,1.1740,-1.36270,-0.19511,-1.23460,-88.37,0.0717,1.3766
2.2583,4.3089,0.0612,0.0688,2.1992,-1.36244,-0.19505,-1.23515,-88.14,0.0332,1.3763
2.2667,4.6374,0.0001,-0.0055,3.4537,-1.36408,-0.19480,-1.23410,-88.96,0.1995,1.3779
2.2750,4.4472,-0.0055,-0.0131,3.3127,-1.36542,-0.19472,-1.23319,-89.56,0.1605,1.3792
2.2833,4.0681,0.0046,-0.0019,2.7719,-1.36611,-0.19469,-1.23269,-89.94,0.0838,1.3799
2.2917,2.0010,-0.0140,-0.0123,3.6212,-1.36626,-0.19470,-1.23258,-89.99,0.0173,1.3801
2.3000,1.2876,-0.0145,-0.0188,4.0393,-1.36628,-0.19467,-1.23250,-89.97,0.0040,1.3801
2.3083,1.4881,-0.0121,-0.0034,3.3411,-1.36590,-0.19455,-1.23246,-89.84,0.0477,1.3797
2.3167,0.1885,-0.0084,0.0074,2.1724,-1.36486,-0.19456,-1.23301,-89.13,0.1249,1.3787
2.3250,-0.0120,-0.0227,-0.0120,2.5940,-1.36410,-0.19453,-1.23393,-88.63,0.0913,1.3779
2.3333,0.0117,0.0066,0.0117,2.8324,-1.36389,-0.19459,-1.23395,-88.49,0.0266,1.3777
2.3417,0.1522,0.0005,-0.0015,3.3279,-1.36405,-0.19461,-1.23387,-88.38,0.0199,1.3779
2.3500,5.1105,0.0156,0.0126,5.6603,-1.36532,-0.19453,-1.23322,-88.85,0.1523,1.3791
2.3583,4.3648,0.0037,0.0027,3.7505,-1.36648,-0.19448,-1.23250,-89.27,0.1400,1.3803
2.3667,4.1032,-0.0062,-0.0075,3.2009,-1.36703,-0.19447,-1.23219,-89.41,0.0662,1.3808
2.3750,1.9681,0.0058,-0.0014,3.9624,-1.36712,-0.19446,-1.23211,-89.38,0.0107,1.3809
2.3833,1.9246,-0.0102,0.0012,3.1596,-1.36706,-0.19443,-1.23208,-89.22,0.0074,1.3808
2.3917,0.2987,0.0101,0.0013,2.8597,-1.36666,-0.19435,-1.23227,-88.97,0.0499,1.3804
2.4000,0.5856,0.0315,0.0289,2.5723,-1.36672,-0.19447,-1.23229,-88.73,0.0168,1.3805
2.4083,-0.0011,-0.0043,-0.0011,3.1031,-1.36646,-0.19461,-1.23236,-88.49,0.0357,1.3802
2.4167,-0.0008,-0.0021,-0.0009,3.0961,-1.36648,-0.19465,-1.23230,-88.34,0.0053,1.3803
2.4250,0.1642,0.0092,0.0068,2.8845,-1.36653,-0.19464,-1.23220,-88.23,0.0058,1.3803
2.4333,4.2809,0.0065,0.0104,3.3834,-1.36723,-0.19453,-1.23193,-88.44,0.0857,1.3810
2.4417,4.0565,-0.0040,-0.0062,2.6658,-1.36820,-0.19446,-1.23147,-88.77,0.1162,1.3819
2.4500,1.4672,-0.0063,0.0079,3.7978,-1.36839,-0.19445,-1.23136,-88.76,0.0231,1.3821
2.4583,1.7357,-0.0074,-0.0101,3.2984,-1.36844,-0.19443,-1.23130,-88.70,0.0069,1.3822
2.4667,0.7693,0.0127,0.0058,2.7483,-1.36838,-0.19440,-1.23134,-88.54,0.0092,1.3821
2.4750,-0.0045,-0.0052,-0.0046,3.2782,-1.36835,-0.19448,-1.23134,-88.35,0.0103,1.3821
2.4833,0.1325,0.0223,0.0258,2.3059,-1.36831,-0.19454,-1.23133,-88.22,0.0088,1.3821
2.4917,-0.0108,-0.0091,-0.0109,3.4592,-1.36825,-0.19460,-1.23131,-88.07,0.0101,1.3820
2.5000,0.0072,0.0113,0.0071,2.7297,-1.36822,-0.19466,-1.23128,-87.93,0.0077,1.3820
2.5083,0.5938,-0.0010,-0.0014,2.9352,-1.36827,-0.19467,-1.23121,-87.79,0.0066,1.3821
2.5167,3.7867,0.0245,0.0103,3.2060,-1.36925,-0.19451,-1.23082,-88.18,0.1192,1.3830
2.5250,1.3305,-0.0167,-0.0205,3.0110,-1.36958,-0.19450,-1.23064,-88.26,0.0393,1.3833
2.5333,1.2873,-0.0119,-0.0089,3.4713,-1.36967,-0.19450,-1.23058,-88.20,0.0112,1.3834
2.5417,1.2484,-0.0149,-0.0086,2.8229,-1.36967,-0.19448,-1.23056,-88.05,0.0027,1.3834
2.5500,0.0006,0.0002,0.0005,3.0239,-1.36971,-0.19449,-1.23048,-87.90,0.0053,1.3835
2.5583,0.0124,0.0116,0.0123,2.0559,-1.36973,-0.19453,-1.23046,-87.82,0.0051,1.3835
2.5667,-0.0078,-0.0080,-0.0078,3.2696,-1.36981,-0.19454,-1.23042,-87.79,0.0097,1.3836
2.5750,0.0029,0.0035,0.0028,1.7169,-1.36978,-0.19451,-1.23053,-87.72,0.0049,1.3835
2.5833,0.2232,-0.0130,-0.0112,3.1927,-1.36948,-0.19461,-1.23064,-87.48,0.0381,1.3832
2.5917,4.8859,0.0411,0.0136,3.4044,-1.36999,-0.19454,-1.23039,-87.64,0.0620,1.3837
2.6000,3.9757,-0.0024,-0.0044,2.6059,-1.37049,-0.19449,-1.23011,-87.82,0.0600,1.3842
2.6083,4.6852,-0.0032,0.0014,1.8250,-1.37057,-0.19449,-1.23007,-87.80,0.0098,1.3843
2.6167,2.0101,0.0071,0.0084,1.9914,-1.37052,-0.19446,-1.23002,-87.72,0.0078,1.3842
2.6250,0.2707,0.0145,0.0061,1.5548,-1.37016,-0.19449,-1.23026,-87.42,0.0423,1.3839
2.6333,-0.0089,-0.0108,-0.0089,2.7991,-1.37004,-0.19457,-1.23029,-87.30,0.0173,1.3838
2.6417,-0.0016,-0.0018,-0.0017,2.5511,-1.36982,-0.19468,-1.23035,-87.10,0.0293,1.3836
2.6500,0.0016,0.0004,0.0016,2.3167,-1.36951,-0.19482,-1.23043,-86.85,0.0419,1.3833
2.6583,0.3354,-0.0035,-0.0003,2.2091,-1.36922,-0.19496,-1.23050,-86.59,0.0381,1.3830
2.6667,3.9243,0.0127,0.0033,2.6926,-1.37049,-0.19470,-1.22999,-87.14,0.1553,1.3842
2.6750,4.1044,-0.0024,-0.0043,2.5898,-1.37130,-0.19461,-1.22951,-87.51,0.0986,1.3850
2.6833,1.5703,-0.0136,-0.0203,3.6171,-1.37151,-0.19459,-1.22938,-87.59,0.0249,1.3852
2.6917,1.5255,-0.0043,-0.0059,3.4777,-1.37154,-0.19458,-1.22935,-87.56,0.0039,1.3853
2.7000,1.5495,-0.0079,0.0023,2.1749,-1.37142,-0.19456,-1.22936,-87.39,0.0143,1.3852
2.7083,0.1175,0.0055,0.0068,2.1808,-1.37114,-0.19462,-1.22945,-87.13,0.0348,1.3849
2.7167,-0.0001,-0.0017,-0.0001,2.2110,-1.37083,-0.19473,-1.22953,-86.91,0.0393,1.3846
2.7250,-0.0038,-0.0053,-0.0039,2.2941,-1.37040,-0.19490,-1.22966,-86.62,0.0553,1.3842
2.7333,0.0468,0.0067,0.0087,1.5905,-1.36991,-0.19508,-1.22983,-86.33,0.0624,1.3837
2.7417,5.1009,0.0068,0.0251,3.3108,-1.37064,-0.19469,-1.22972,-86.66,0.0987,1.3844
2.7500,4.3647,0.0006,-0.0013,2.6612,-1.37182,-0.19455,-1.22895,-87.21,0.1430,1.3855
2.7583,4.1383,0.0003,-0.0015,2.7034,-1.37244,-0.19448,-1.22855,-87.52,0.0753,1.3862
2.7667,1.5238,-0.0120,-0.0070,2.2847,-1.37251,-0.19447,-1.22851,-87.54,0.0079,1.3862
2.7750,1.5330,-0.0101,-0.0109,2.9154,-1.37248,-0.19447,-1.22851,-87.48,0.0038,1.3862
2.7833,1.4012,-0.0047,-0.0041,2.0513,-1.37217,-0.19443,-1.22863,-87.20,0.0374,1.3859
2.7917,0.1779,-0.0004,-0.0092,0.9640,-1.37099,-0.19448,-1.22933,-86.64,0.1417,1.3847
2.8000,0.0064,0.0037,0.0064,1.5539,-1.37023,-0.19470,-1.22962,-86.25,0.0948,1.3840
2.8083,0.0092,-0.0034,0.0092,0.9096,-1.36951,-0.19474,-1.23032,-85.90,0.0870,1.3833
2.8167,9.7630,-0.0122,0.0004,3.8438,-1.36956,-0.19467,-1.23003,-85.96,0.0100,1.3833
2.8250,4.7448,-0.0050,-0.0070,2.7356,-1.37146,-0.19457,-1.22892,-86.78,0.2283,1.3852
2.8333,4.2543,0.0006,-0.0039,2.3333,-1.37254,-0.19460,-1.22825,-87.30,0.1292,1.3863
2.8417,4.0337,-0.0022,-0.0058,2.3023,-1.37305,-0.19461,-1.22792,-87.57,0.0617,1.3868
2.8500,3.9921,0.0234,0.0308,3.9670,-1.37307,-0.19462,-1.22789,-87.59,0.0021,1.3868
2.8583,1.1938,-0.0140,-0.0169,2.7693,-1.37296,-0.19462,-1.22792,-87.52,0.0125,1.3867
2.8667,1.2756,-0.0120,-0.0108,2.0936,-1.37245,-0.19459,-1.22818,-87.26,0.0618,1.3862
2.8750,0.2219,-0.0075,-0.0170,1.2380,-1.37096,-0.19462,-1.22904,-86.61,0.1787,1.3847
2.8833,-0.0135,-0.0219,-0.0136,4.0229,-1.37014,-0.19479,-1.22929,-86.36,0.1003,1.3839
2.8917,0.0008,-0.0001,0.0007,3.5549,-1.36962,-0.19469,-1.22972,-86.30,0.0634,1.3834
2.9000,9.4403,0.0046,-0.0053,5.6958,-1.36979,-0.19449,-1.22938,-86.39,0.0306,1.3835
2.9083,4.4485,0.0020,-0.0010,2.0939,-1.37162,-0.19424,-1.22866,-87.04,0.2218,1.3853
2.9167,4.2757,-0.0037,0.0012,2.2891,-1.37260,-0.19430,-1.22801,-87.54,0.1183,1.3863
2.9250,4.0519,0.0019,0.0023,2.4210,-1.37304,-0.19433,-1.22770,-87.80,0.0523,1.3867
2.9333,3.8557,0.0324,0.0221,4.8795,-1.37294,-0.19433,-1.22773,-87.85,0.0113,1.3866
2.9417,1.0906,-0.0150,-0.0091,3.8151,-1.37276,-0.19433,-1.22781,-87.87,0.0220,1.3864
2.9500,3.8724,0.0791,0.0583,3.8456,-1.37186,-0.19424,-1.22809,-87.74,0.1087,1.3855
2.9583,0.1010,-0.0273,-0.0095,3.7604,-1.36942,-0.19461,-1.22980,-86.99,0.2959,1.3832
2.9667,-0.0006,-0.0037,-0.0006,2.9478,-1.36776,-0.19496,-1.23064,-86.69,0.2039,1.3816
2.9750,0.1276,0.0021,0.0012,2.4535,-1.36687,-0.19506,-1.23078,-86.64,0.1073,1.3807
2.9833,5.2848,0.0300,0.0455,5.3326,-1.36838,-0.19459,-1.23048,-86.96,0.1905,1.3821
2.9917,4.7052,-0.0065,0.0040,2.2910,-1.36960,-0.19458,-1.23037,-87.54,0.1460,1.3834
3.0000,4.0897,0.0039,0.0098,1.6508,-1.37032,-0.19454,-1.22988,-88.12,0.0863,1.3841
3.0083,3.7584,-0.0208,-0.0185,0.6976,-1.37065,-0.19456,-1.22960,-88.44,0.0394,1.3844
3.0167,3.7358,0.0129,0.0149,1.3237,-1.37060,-0.19457,-1.22955,-88.58,0.0058,1.3843
3.0250,1.1549,0.0150,0.0073,1.3848,-1.37032,-0.19459,-1.22965,-88.59,0.0335,1.3841
3.0333,1.5571,0.0195,0.0294,2.3130,-1.36965,-0.19457,-1.22994,-88.34,0.0809,1.3834
3.0417,0.3096,0.0259,0.0127,0.0009,-1.36722,-0.19455,-1.23153,-87.68,0.2909,1.3810
3.0500,-0.0117,-0.0108,-0.0118,1.6470,-1.36604,-0.19497,-1.23215,-87.38,0.1505,1.3799
3.0583,0.0505,-0.0011,0.0009,1.7130,-1.36538,-0.19497,-1.23286,-87.30,0.0792,1.3792
3.0667,5.0057,-0.0148,0.0128,1.0569,-1.36596,-0.19491,-1.23244,-87.84,0.0699,1.3798
3.0750,4.6880,-0.0317,-0.0246,2.4527,-1.36624,-0.19513,-1.23112,-88.49,0.0425,1.3801
3.0833,5.6049,-0.0180,0.0007,2.0961,-1.36666,-0.19508,-1.23088,-88.91,0.0513,1.3805
3.0917,4.9240,0.1164,0.0594,2.7149,-1.36763,-0.19500,-1.23048,-89.53,0.1157,1.3815
3.1000,5.8107,0.0030,0.0130,4.4539,-1.36758,-0.19505,-1.23039,-89.53,0.0084,1.3814
3.1083,5.1478,-0.0001,0.0117,4.3843,-1.36786,-0.19498,-1.23039,-89.64,0.0345,1.3817
3.1167,1.8661,0.0234,0.0066,3.8557,-1.36826,-0.19477,-1.23061,-89.78,0.0542,1.3821
3.1250,9.2137,-0.0053,-0.0299,2.9911,-1.36622,-0.19513,-1.23116,-88.87,0.2487,1.3801
3.1333,2.4293,-0.0264,0.0244,3.0515,-1.36445,-0.19520,-1.23244,-88.10,0.2122,1.3783
3.1417,1.0408,-0.0022,-0.0971,1.0959,-1.36384,-0.19477,-1.23370,-87.86,0.0900,1.3777
3.1500,1.3790,-0.0002,0.0026,0.9127,-1.36379,-0.19479,-1.23368,-87.49,0.0076,1.3776
3.1583,5.0560,-0.0437,0.0211,5.0839,-1.36439,-0.19445,-1.23261,-87.67,0.0834,1.3782
3.1667,8.0129,0.0750,-0.0068,4.4743,-1.36529,-0.19468,-1.23137,-87.93,0.1107,1.3791
3.1750,5.0386,-0.0197,-0.0024,3.6114,-1.36708,-0.19458,-1.23052,-88.56,0.2153,1.3809
3.1833,3.1619,0.0448,-0.0034,2.9470,-1.36913,-0.19411,-1.23023,-89.32,0.2526,1.3828
3.1917,1.7154,-0.0201,-0.0185,4.1740,-1.36939,-0.19409,-1.23010,-89.26,0.0308,1.3831
3.2000,1.4672,-0.0069,-0.0115,3.6978,-1.36950,-0.19407,-1.23002,-89.16,0.0136,1.3832
3.2083,3.5529,0.0624,0.0299,3.5635,-1.36944,-0.19403,-1.22999,-88.89,0.0077,1.3831
3.2167,0.0921,-0.0299,-0.0192,2.6364,-1.36755,-0.19440,-1.23079,-87.92,0.2313,1.3813
3.2250,-0.0055,-0.0114,-0.0056,2.5825,-1.36625,-0.19432,-1.23216,-87.29,0.1564,1.3800
3.2333,-0.0139,-0.0170,-0.0140,3.2330,-1.36579,-0.19449,-1.23230,-86.91,0.0596,1.3796
3.2417,8.7718,0.0344,0.0073,4.8548,-1.36599,-0.19446,-1.23204,-86.81,0.0250,1.3798
3.2500,4.8934,-0.0001,-0.0073,3.2071,-1.36840,-0.19403,-1.23103,-87.75,0.2938,1.3821
3.2583,4.3403,0.0003,-0.0015,2.9892,-1.36963,-0.19402,-1.23032,-88.15,0.1470,1.3833
3.2667,4.0463,-0.0044,-0.0052,2.7457,-1.37025,-0.19402,-1.22999,-88.29,0.0751,1.3839
3.2750,1.9562,0.0232,0.0245,2.6925,-1.37037,-0.19400,-1.22990,-88.26,0.0143,1.3840
3.2833,1.3993,-0.0266,-0.0274,3.5422,-1.37042,-0.19400,-1.22990,-88.12,0.0062,1.3841
3.2917,0.7689,0.0206,0.0228,2.0473,-1.37004,-0.19395,-1.23015,-87.79,0.0459,1.3837
3.3000,0.0183,0.0168,0.0183,2.0113,-1.36951,-0.19407,-1.23039,-87.41,0.0661,1.3832
3.3083,-0.0105,-0.0124,-0.0105,3.0082,-1.36932,-0.19419,-1.23042,-87.18,0.0263,1.3830
3.3167,0.0133,0.0122,0.0132,2.0269,-1.36923,-0.19427,-1.23042,-87.02,0.0148,1.3829
3.3250,0.1260,-0.0180,-0.0170,3.1380,-1.36917,-0.19433,-1.23041,-86.86,0.0111,1.3829
3.3333,4.6761,-0.0256,0.0010,2.9791,-1.37008,-0.19421,-1.23003,-87.18,0.1103,1.3838
3.3417,4.0982,-0.0017,-0.0033,2.5491,-1.37117,-0.19417,-1.22951,-87.60,0.1311,1.3848
3.3500,2.5733,-0.0091,-0.0144,4.0016,-1.37144,-0.19417,-1.22937,-87.67,0.0328,1.3851
3.3583,1.4135,-0.0136,-0.0134,3.6633,-1.37151,-0.19417,-1.22931,-87.63,0.0080,1.3852
3.3667,1.4688,-0.0190,-0.0130,2.8218,-1.37142,-0.19415,-1.22932,-87.46,0.0104,1.3851
3.3750,0.3193,-0.0089,-0.0137,2.3915,-1.37059,-0.19420,-1.22978,-86.99,0.1007,1.3843
3.3833,-0.0070,-0.0087,-0.0071,2.6074,-1.37004,-0.19439,-1.22994,-86.63,0.0691,1.3838
3.3917,0.0039,0.0017,0.0038,1.9484,-1.36950,-0.19460,-1.23011,-86.26,0.0699,1.3833
3.4000,0.0918,-0.0049,-0.0026,2.0329,-1.36899,-0.19480,-1.23025,-85.88,0.0663,1.3828
3.4083,5.8485,-0.0042,0.0287,4.1929,-1.37010,-0.19453,-1.22966,-86.34,0.1373,1.3838
3.4167,4.3722,0.0020,0.0009,2.4734,-1.37180,-0.19445,-1.22885,-87.10,0.2045,1.3855
3.4250,4.2179,0.0022,0.0011,2.7379,-1.37256,-0.19449,-1.22837,-87.46,0.0918,1.3863
3.4333,3.9671,-0.0032,-0.0021,2.6936,-1.37276,-0.19450,-1.22825,-87.56,0.0232,1.3865
3.4417,1.8866,-0.0216,-0.0195,4.4854,-1.37279,-0.19450,-1.22821,-87.55,0.0044,1.3865
3.4500,1.8015,-0.0042,-0.0012,2.0462,-1.37261,-0.19447,-1.22822,-87.30,0.0220,1.3863
3.4583,0.4046,0.0122,0.0177,2.0283,-1.37226,-0.19442,-1.22829,-86.94,0.0424,1.3860
3.4667,0.0075,0.0025,0.0074,1.3922,-1.37107,-0.19462,-1.22875,-86.39,0.1454,1.3848
3.4750,-0.0062,-0.0084,-0.0062,1.8426,-1.36976,-0.19464,-1.22973,-85.82,0.1570,1.3835
3.4833,3.8553,0.0494,0.0513,1.9440,-1.36895,-0.19485,-1.22998,-85.38,0.1005,1.3827
3.4917,4.0817,0.0587,0.0162,2.0041,-1.37105,-0.19445,-1.22900,-86.39,0.2569,1.3848
3.5000,4.3115,0.0009,-0.0023,2.0897,-1.37237,-0.19443,-1.22815,-87.05,0.1582,1.3861
3.5083,4.0822,-0.0133,-0.0137,1.7849,-1.37317,-0.19450,-1.22765,-87.48,0.0971,1.3869
3.5167,3.9298,0.0026,0.0025,2.3650,-1.37343,-0.19453,-1.22746,-87.66,0.0304,1.3871
3.5250,3.9305,-0.0008,-0.0088,2.2922,-1.37339,-0.19454,-1.22745,-87.71,0.0045,1.3871
3.5333,1.1359,0.0004,0.0107,4.1066,-1.37308,-0.19453,-1.22754,-87.60,0.0369,1.3868
3.5417,6.5221,0.1202,0.0682,5.0404,-1.37198,-0.19442,-1.22793,-87.42,0.1326,1.3857
3.5500,0.1741,-0.0326,-0.0123,4.0682,-1.36939,-0.19492,-1.22935,-86.73,0.3166,1.3832
3.5583,-0.0054,-0.0110,-0.0054,3.4509,-1.36743,-0.19517,-1.23008,-86.47,0.2369,1.3813
3.5667,8.3577,0.1025,0.0391,1.1136,-1.36609,-0.19487,-1.23039,-86.48,0.1649,1.3799
3.5750,4.5486,0.0530,0.0194,5.2544,-1.36855,-0.19352,-1.22993,-86.93,0.3368,1.3822
3.5833,5.9198,-0.0504,-0.0521,1.0581,-1.37000,-0.19366,-1.22998,-87.34,0.1739,1.3836
3.5917,4.2644,0.0053,-0.0115,1.8793,-1.37067,-0.19360,-1.22953,-87.95,0.0816,1.3843
3.6000,3.9317,-0.0093,-0.0013,1.1402,-1.37100,-0.19361,-1.22925,-88.31,0.0393,1.3846
3.6083,4.7132,-0.0072,-0.0045,1.1660,-1.37089,-0.19363,-1.22924,-88.48,0.0131,1.3845
3.6167,1.0860,-0.0114,-0.0098,1.2730,-1.37062,-0.19364,-1.22931,-88.57,0.0327,1.3842
3.6250,1.4066,-0.0274,-0.0320,3.3791,-1.36992,-0.19361,-1.22955,-88.45,0.0847,1.3835
3.6333,3.5623,-0.0562,-0.0260,1.0057,-1.36745,-0.19359,-1.23105,-87.75,0.2955,1.3811
3.6417,0.0306,0.0074,0.0073,0.8803,-1.36633,-0.19379,-1.23184,-87.50,0.1369,1.3800
3.6500,-0.0127,-0.0056,-0.0127,2.5830,-1.36559,-0.19375,-1.23257,-87.40,0.0895,1.3793
3.6583,8.3243,0.0475,-0.0267,1.8509,-1.36548,-0.19375,-1.23259,-87.52,0.0125,1.3792
3.6667,1.1452,0.2972,0.0449,1.2164,-1.36603,-0.19398,-1.23142,-88.04,0.0711,1.3797
3.6750,2.8697,0.2144,0.0486,2.4402,-1.36581,-0.19413,-1.23103,-88.55,0.0314,1.3795
3.6833,4.6978,-0.0101,-0.0127,2.3166,-1.36694,-0.19404,-1.23043,-89.14,0.1355,1.3806
3.6917,5.5975,-0.0111,0.0110,4.9730,-1.36756,-0.19395,-1.23023,-89.40,0.0757,1.3812
3.7000,6.1357,-0.0092,-0.0170,3.6431,-1.36774,-0.19391,-1.23021,-89.47,0.0227,1.3814
3.7083,4.6218,0.0160,0.0315,5.0797,-1.36823,-0.19372,-1.23039,-89.67,0.0625,1.3819
3.7167,3.1931,-0.0150,0.0442,2.2492,-1.36670,-0.19402,-1.23086,-89.02,0.1869,1.3804
3.7250,2.8656,-0.0248,0.0235,2.2418,-1.36494,-0.19417,-1.23169,-88.12,0.2124,1.3787
3.7333,1.2476,-0.0251,0.0972,4.2466,-1.36431,-0.19374,-1.23338,-87.80,0.0911,1.3780
3.7417,1.0526,-0.0256,-0.0043,2.8801,-1.36371,-0.19355,-1.23325,-87.65,0.0754,1.3774
3.7500,10.9584,0.0414,-0.0704,8.1405,-1.36358,-0.19289,-1.23278,-87.49,0.0804,1.3772
3.7583,2.7986,0.2779,0.1132,4.2378,-1.36563,-0.19166,-1.23155,-87.51,0.2877,1.3790
3.7667,4.3711,0.0777,0.0271,3.0595,-1.36729,-0.19150,-1.23088,-88.05,0.1995,1.3806
3.7750,4.2174,0.0293,0.0393,4.2180,-1.36886,-0.19118,-1.23050,-88.61,0.1924,1.3821
3.7833,4.0835,-0.0062,-0.0078,3.3835,-1.36954,-0.19117,-1.23014,-88.72,0.0822,1.3828
3.7917,2.3400,0.0252,0.0306,3.2107,-1.36972,-0.19114,-1.23000,-88.67,0.0212,1.3830
3.8000,1.0867,-0.0298,-0.0360,4.2754,-1.36989,-0.19115,-1.22995,-88.49,0.0210,1.3832
3.8083,1.0578,0.0045,-0.0001,3.1513,-1.36985,-0.19108,-1.22981,-88.20,0.0095,1.3831
3.8167,0.0098,-0.0193,-0.0097,2.3920,-1.36861,-0.19132,-1.23030,-87.38,0.1514,1.3819
3.8250,0.0023,-0.0104,0.0023,1.6088,-1.36714,-0.19147,-1.23168,-86.63,0.1768,1.3805
3.8333,0.0244,-0.0175,-0.0094,2.5821,-1.36630,-0.19169,-1.23197,-86.10,0.1047,1.3797
3.8417,6.6668,-0.0418,0.0044,4.3384,-1.36714,-0.19145,-1.23151,-86.33,0.1049,1.3805
3.8500,4.6225,-0.0027,-0.0055,2.8176,-1.36922,-0.19117,-1.23055,-87.14,0.2517,1.3825
3.8583,4.2705,-0.0017,-0.0038,2.7076,-1.37036,-0.19110,-1.22991,-87.53,0.1373,1.3836
3.8667,4.0081,-0.0033,-0.0043,2.6819,-1.37090,-0.19107,-1.22962,-87.67,0.0649,1.3842
3.8750,1.9307,0.0249,0.0277,2.5681,-1.37103,-0.19107,-1.22956,-87.63,0.0147,1.3843
3.8833,1.8940,0.0081,0.0073,2.4117,-1.37102,-0.19105,-1.22950,-87.53,0.0029,1.3843
3.8917,0.8885,-0.0067,-0.0038,2.7337,-1.37062,-0.19105,-1.22975,-87.15,0.0476,1.3839
3.9000,0.0980,-0.0095,-0.0033,2.4060,-1.36947,-0.19128,-1.23027,-86.49,0.1411,1.3828
